Date,City,State,Place,Corps,Class,Score,Year
08/12,Fort Edward,NY,3,Boston Crusaders,Open Class,82.2,1990
08/12,Bellevue,OH,3,Bluecoats,Open Class,86.6,1990
08/12,Levis,Quebec,3,Royalists,Open Class,68.8,1990
08/12,Endicott,NY,4,Troopers,Open Class,80.7,1990
08/12,Fort Edward,NY,4,Magic of Orlando,Open Class,79.2,1990
08/12,Bellevue,OH,4,Blue Knights,Open Class,80.8,1990
08/12,Levis,Quebec,4,3rd Regiment,Open Class,58.6,1990
08/12,Endicott,NY,5,Black Gold,Open Class,66.5,1990
08/12,Fort Edward,NY,5,L'Insolite,Open Class,71.9,1990
08/12,Bellevue,OH,5,Glassmen,Open Class,75.2,1990
08/12,Levis,Quebec,5,Baladins,Open Class,55.0,1990
08/12,Endicott,NY,6,Railmen,Open Class,64.1,1990
08/12,Fort Edward,NY,6,Marauders,Open Class,70.8,1990
08/12,Bellevue,OH,6,Florida Wave,Open Class,70.8,1990
08/12,Levis,Quebec,6,Troubadours,Open Class,51.4,1990
08/12,Endicott,NY,7,Patriots,Open Class,57.2,1990
08/12,Fort Edward,NY,7,Colts,Open Class,68.9,1990
08/12,Bellevue,OH,7,Limited Edition,Open Class,68.0,1990
08/12,Levis,Quebec,7,Maximum,Open Class,33.0,1990
08/12,Hamilton,Ontario,1,Dutch Boy,Open Class,85.8,1990
08/12,Hornell,NY,1,Crossmen,Open Class,88.9,1990
08/12,Hornell,NY,2,Bluecoats,Open Class,88.2,1990
08/12,Hamilton,Ontario,1,Ventures,Open Class,89.5,1990
08/12,Hornell,NY,3,Madison Scouts,Open Class,87.5,1990
08/12,Hamilton,Ontario,2,Kiwanis Kavaliers,Open Class,88.0,1990
08/12,Hornell,NY,4,Boston Crusaders,Open Class,83.7,1990
08/12,Hamilton,Ontario,3,Cardinals,Open Class,86.6,1990
08/12,Hornell,NY,5,Spirit of Atlanta,Open Class,82.7,1990
08/12,Hornell,NY,6,Blue Knights,Open Class,82.0,1990
08/12,Hamilton,Ontario,1,Academie Musicale,Open Class,84.4,1990
08/12,Hamilton,Ontario,2,Edmonton Strutters,Open Class,72.1,1990
08/12,Hamilton,Ontario,3,Royal Brigade,Open Class,67.4,1990
08/12,Hamilton,Ontario,1,Emerald Knights-ONT,Open Class,85.5,1990
08/12,Hamilton,Ontario,2,Conqueror II,Open Class,83.4,1990
08/13,Buffalo,NY,1,Academie Musicale,Open Class,87.9,1990
08/13,Buffalo,NY,1,Ventures,Open Class,88.2,1990
08/14,Buffalo,NY,1,Ventures,Open Class,91.8,1990
08/14,Buffalo,NY,1,Academie Musicale,Open Class,88.4,1990
08/13,Buffalo,NY,2,Mandarins,Open Class,87.3,1990
08/13,Buffalo,NY,2,Northern Aurora,Open Class,86.0,1990
08/14,Buffalo,NY,2,Northern Aurora,Open Class,90.2,1990
08/14,Buffalo,NY,2,Mandarins,Open Class,88.2,1990
08/13,Buffalo,NY,3,Pioneer,Open Class,86.2,1990
08/13,Buffalo,NY,3,Kiwanis Kavaliers,Open Class,83.3,1990
08/14,Buffalo,NY,3,Americanos,Open Class,87.7,1990
08/14,Buffalo,NY,3,Pioneer,Open Class,85.5,1990
08/13,Buffalo,NY,4,Southwind,Open Class,85.3,1990
08/13,Buffalo,NY,4,Americanos,Open Class,81.5,1990
08/14,Buffalo,NY,4,Kiwanis Kavaliers,Open Class,86.9,1990
08/14,Buffalo,NY,4,Southwind,Open Class,82.0,1990
08/13,Buffalo,NY,5,Blue Stars,Open Class,81.5,1990
08/13,Buffalo,NY,5,Railmen,Open Class,80.8,1990
08/14,Buffalo,NY,5,Railmen,Open Class,83.9,1990
08/14,Buffalo,NY,5,Blue Stars,Open Class,81.6,1990
08/13,Buffalo,NY,6,Knight Command,Open Class,75.2,1990
08/13,Buffalo,NY,6,Spartans-WA,Open Class,78.2,1990
08/14,Buffalo,NY,6,Knight Command,Open Class,74.7,1990
08/13,Buffalo,NY,7,Emerald Knights-IA,Open Class,74.0,1990
08/13,Buffalo,NY,7,Spartans-NH,Open Class,76.7,1990
08/14,Buffalo,NY,7,Emerald Knights-IA,Open Class,72.8,1990
08/13,Buffalo,NY,8,Bandettes,Open Class,73.7,1990
08/13,Buffalo,NY,8,Patriots,Open Class,74.1,1990
08/13,Buffalo,NY,9,Edmonton Strutters,Open Class,70.8,1990
08/13,Buffalo,NY,9,Allegiance Elite,Open Class,71.7,1990
08/13,Buffalo,NY,10,Northmen,Open Class,69.5,1990
08/13,Buffalo,NY,10,Cardinals,Open Class,70.0,1990
08/13,Buffalo,NY,11,West Coast Cadets,Open Class,68.7,1990
08/13,Buffalo,NY,11,Phantom Regiment Cadets,Open Class,69.5,1990
08/13,Buffalo,NY,12,Guardsmen,Open Class,60.9,1990
08/13,Buffalo,NY,12,Expressions,Open Class,69.2,1990
08/13,Buffalo,NY,13,CapitolAires,Open Class,58.0,1990
08/13,Buffalo,NY,13,Mousquetaires,Open Class,68.7,1990
08/13,Buffalo,NY,13,Lamp Royal Brigade,Open Class,58.0,1990
08/13,Buffalo,NY,14,Coachmen,Open Class,64.3,1990
08/13,Buffalo,NY,15,Fajardo,Open Class,55.7,1990
08/13,Buffalo,NY,15,New York Lancers,Open Class,57.7,1990
08/13,Buffalo,NY,16,Emerald Knights-ONT,Open Class,48.9,1990
08/13,Buffalo,NY,16,Madison Junior Scouts,Open Class,53.0,1990
08/13,Buffalo,NY,16,York/Oak Crusaders,Open Class,48.9,1990
08/13,Buffalo,NY,17,Cadets of Dutch Boy,Open Class,48.5,1990
08/13,Buffalo,NY,18,Eagles of Central NY,Open Class,47.0,1990
08/13,Buffalo,NY,18,Northwind Rebels,Open Class,44.5,1990
08/13,Buffalo,NY,18,Masquerade,Open Class,47.0,1990
08/13,Buffalo,NY,19,Hudson Valley,Open Class,37.6,1990
08/13,Buffalo,NY,20,Saint John's,Open Class,46.9,1990
08/13,Buffalo,NY,21,Satellites,Open Class,42.2,1990
08/13,Buffalo,NY,22,Ridge Raiders,Open Class,41.9,1990
08/13,Buffalo,NY,23,Blue Saints,Open Class,39.4,1990
08/15,Buffalo,NY,1,Boston Crusaders,Open Class,84.4,1990
08/16,Buffalo,NY,1,Cadets,Open Class,96.0,1990
08/17,Buffalo,NY,1,Cadets,Open Class,96.8,1990
08/18,Buffalo,NY,1,Cadets,Open Class,97.7,1990
08/15,Buffalo,NY,2,Spirit of Atlanta,Open Class,83.1,1990
08/16,Buffalo,NY,2,Cavaliers,Open Class,95.9,1990
08/17,Buffalo,NY,2,Cavaliers,Open Class,96.2,1990
08/18,Buffalo,NY,2,Cavaliers,Open Class,96.9,1990
08/15,Buffalo,NY,3,Dutch Boy,Open Class,82.3,1990
08/16,Buffalo,NY,3,Blue Devils,Open Class,95.6,1990
08/17,Buffalo,NY,3,Star of Indiana,Open Class,95.4,1990
08/18,Buffalo,NY,3,Star of Indiana,Open Class,96.5,1990
08/15,Buffalo,NY,4,Blue Knights,Open Class,82.1,1990
08/16,Buffalo,NY,4,Star of Indiana,Open Class,95.1,1990
08/17,Buffalo,NY,4,Blue Devils,Open Class,95.3,1990
08/18,Buffalo,NY,4,Blue Devils,Open Class,95.3,1990
08/15,Buffalo,NY,5,Magic of Orlando,Open Class,81.5,1990
08/16,Buffalo,NY,5,Vanguard,Open Class,94.2,1990
08/17,Buffalo,NY,5,Phantom Regiment,Open Class,94.1,1990
08/18,Buffalo,NY,4,Phantom Regiment,Open Class,95.3,1990
08/15,Buffalo,NY,6,Troopers,Open Class,79.4,1990
08/16,Buffalo,NY,6,Phantom Regiment,Open Class,93.6,1990
08/17,Buffalo,NY,6,Vanguard,Open Class,94.0,1990
08/18,Buffalo,NY,6,Vanguard,Open Class,94.0,1990
08/15,Buffalo,NY,7,Glassmen,Open Class,76.9,1990
08/16,Buffalo,NY,7,Crossmen,Open Class,90.6,1990
08/17,Buffalo,NY,7,Madison Scouts,Open Class,90.8,1990
08/18,Buffalo,NY,7,Crossmen,Open Class,89.6,1990
08/15,Buffalo,NY,8,L'Insolite,Open Class,73.1,1990
08/16,Buffalo,NY,8,Bluecoats,Open Class,90.3,1990
08/17,Buffalo,NY,8,Crossmen,Open Class,90.6,1990
08/18,Buffalo,NY,8,Bluecoats,Open Class,89.2,1990
08/15,Buffalo,NY,9,Marauders,Open Class,71.9,1990
08/16,Buffalo,NY,9,Madison Scouts,Open Class,89.6,1990
08/17,Buffalo,NY,9,Bluecoats,Open Class,90.3,1990
08/18,Buffalo,NY,9,Madison Scouts,Open Class,88.7,1990
08/15,Buffalo,NY,10,Academie Musicale,Open Class,71.5,1990
08/16,Buffalo,NY,10,Velvet Knights,Open Class,87.8,1990
08/17,Buffalo,NY,10,Velvet Knights,Open Class,88.5,1990
08/18,Buffalo,NY,10,Velvet Knights,Open Class,87.3,1990
08/15,Buffalo,NY,11,Sky Ryders,Open Class,70.6,1990
08/16,Buffalo,NY,11,Spirit of Atlanta,Open Class,85.9,1990
08/17,Buffalo,NY,11,Spirit of Atlanta,Open Class,86.9,1990
08/18,Buffalo,NY,11,Spirit of Atlanta,Open Class,83.4,1990
08/15,Buffalo,NY,12,Ventures,Open Class,70.0,1990
08/16,Buffalo,NY,12,Blue Knights,Open Class,85.7,1990
08/17,Buffalo,NY,12,Dutch Boy,Open Class,86.3,1990
08/18,Buffalo,NY,12,Dutch Boy,Open Class,82.2,1990
08/15,Buffalo,NY,13,Colts,Open Class,69.2,1990
08/16,Buffalo,NY,13,Dutch Boy,Open Class,84.8,1990
08/17,Buffalo,NY,13,Blue Knights,Open Class,85.4,1990
08/15,Buffalo,NY,14,Black Gold,Open Class,67.7,1990
08/16,Buffalo,NY,14,Freelancers,Open Class,84.7,1990
08/17,Buffalo,NY,14,Freelancers,Open Class,85.1,1990
08/15,Buffalo,NY,15,Limited Edition,Open Class,65.9,1990
08/16,Buffalo,NY,15,Boston Crusaders,Open Class,84.0,1990
08/17,Buffalo,NY,15,Boston Crusaders,Open Class,84.1,1990
08/15,Buffalo,NY,15,Northern Aurora,Open Class,65.9,1990
08/16,Buffalo,NY,16,Magic of Orlando,Open Class,82.8,1990
08/17,Buffalo,NY,16,Magic of Orlando,Open Class,83.2,1990
08/15,Buffalo,NY,17,Florida Wave,Open Class,65.7,1990
08/16,Buffalo,NY,17,Troopers,Open Class,81.1,1990
08/17,Buffalo,NY,17,Troopers,Open Class,79.4,1990
08/15,Buffalo,NY,18,Americanos,Open Class,64.4,1990
08/16,Buffalo,NY,18,Glassmen,Open Class,79.5,1990
08/15,Buffalo,NY,19,Mandarins,Open Class,63.9,1990
08/16,Buffalo,NY,19,Sky Ryders,Open Class,75.9,1990
08/15,Buffalo,NY,20,Railmen,Open Class,59.7,1990
08/16,Buffalo,NY,20,Ventures,Open Class,74.7,1990
08/15,Buffalo,NY,21,Kiwanis Kavaliers,Open Class,59.4,1990
08/16,Buffalo,NY,21,L'Insolite,Open Class,74.4,1990
08/15,Buffalo,NY,22,Carolina Crown,Open Class,58.6,1990
08/16,Buffalo,NY,22,Academie Musicale,Open Class,73.9,1990
08/17,Buffalo,NY,1,Cadets,Open Class,96.4,1990
08/16,Buffalo,NY,23,Colts,Open Class,72.8,1990
08/17,Buffalo,NY,2,Cavaliers,Open Class,96.05,1990
08/16,Buffalo,NY,24,Marauders,Open Class,72.7,1990
08/17,Buffalo,NY,3,Blue Devils,Open Class,95.45,1990
08/16,Buffalo,NY,25,Black Gold,Open Class,70.0,1990
08/17,Buffalo,NY,4,Star of Indiana,Open Class,95.25,1990
08/17,Buffalo,NY,5,Vanguard,Open Class,94.1,1990
08/17,Buffalo,NY,6,Phantom Regiment,Open Class,93.85,1990
08/17,Buffalo,NY,7,Crossmen,Open Class,90.6,1990
08/17,Buffalo,NY,8,Bluecoats,Open Class,90.3,1990
08/17,Buffalo,NY,9,Madison Scouts,Open Class,90.2,1990
08/17,Buffalo,NY,10,Velvet Knights,Open Class,88.15,1990
08/17,Buffalo,NY,11,Spirit of Atlanta,Open Class,86.4,1990
08/17,Buffalo,NY,12,Dutch Boy,Open Class,85.55,1990
08/17,Buffalo,NY,13,Blue Knights,Open Class,85.4,1990
08/17,Buffalo,NY,14,Freelancers,Open Class,84.3,1990
08/17,Buffalo,NY,15,Boston Crusaders,Open Class,84.05,1990
08/17,Buffalo,NY,16,Magic of Orlando,Open Class,83.0,1990
08/17,Buffalo,NY,17,Troopers,Open Class,80.25,1990
08/25,Columbia,PA,1,Westshoremen,Open Class,92.9,1990
08/25,Clifton,NJ,1,Hawthorne Caballeros,Open Class,91.3,1990
08/25,Montreal,Quebec,1,Insolite,Open Class,85.6,1990
08/25,Montreal,Quebec,1,Insolite,Open Class,80.8,1990
08/25,Columbia,PA,2,Empire Statesmen,Open Class,91.6,1990
08/25,Clifton,NJ,2,Bushwackers,Open Class,89.8,1990
08/25,Columbia,PA,3,Rochester Crusaders,Open Class,90.2,1990
08/25,Clifton,NJ,3,Westshoremen,Open Class,88.7,1990
08/25,Montreal,Quebec,1,Académie Musicale,Open Class,95.4,1990
08/25,Montreal,Quebec,1,Académie Musicale,Open Class,96.5,1990
08/25,Columbia,PA,4,Reading Buccaneers,Open Class,89.7,1990
08/25,Clifton,NJ,4,New York Skyliners,Open Class,88.0,1990
08/25,Montreal,Quebec,2,Mousquetaires,Open Class,89.6,1990
08/25,Montreal,Quebec,2,Mousquetaires,Open Class,91.0,1990
08/25,Columbia,PA,5,Steel City Ambassadors,Open Class,88.1,1990
08/25,Clifton,NJ,5,Reading Buccaneers,Open Class,86.2,1990
08/25,Columbia,PA,6,Chieftains,Open Class,55.9,1990
08/25,Clifton,NJ,6,Connecticut Hurricanes,Open Class,84.9,1990
08/25,Montreal,Quebec,1,Dimension,Open Class,78.5,1990
08/25,Montreal,Quebec,1,Illuzion,Open Class,80.6,1990
08/25,Clifton,NJ,7,Sunrisers,Open Class,84.5,1990
08/25,Montreal,Quebec,2,Illuzion,Open Class,78.3,1990
08/25,Montreal,Quebec,2,Dimension,Open Class,79.7,1990
08/25,Clifton,NJ,8,Sound of Long Island,Open Class,72.7,1990
08/25,Montreal,Quebec,3,Royalistes,Open Class,75.9,1990
08/25,Montreal,Quebec,3,Royalistes,Open Class,78.0,1990
08/25,Clifton,NJ,9,Fitchburg Kingsmen,Open Class,71.3,1990
08/25,Montreal,Quebec,4,3e Régiment,Open Class,68.0,1990
08/25,Montreal,Quebec,4,3e Régiment,Open Class,70.4,1990
08/25,Montreal,Quebec,5,Baladins,Open Class,60.2,1990
08/25,Montreal,Quebec,6,Troubadours,Open Class,55.5,1990
08/26,Derby,CT,1,Hawthorne Caballeros,Open Class,91.8,1990
08/26,Medford,NY,1,New York Lancers,DCA Class A,72.75,1990
08/26,Derby,CT,1,Bushwackers,Open Class,91.8,1990
08/26,Medford,NY,2,Long Island Grenadiers,DCA Class A,67.35,1990
08/26,Derby,CT,3,New York Skyliners,Open Class,91.1,1990
08/26,Derby,CT,4,Sunrisers,Open Class,88.1,1990
08/26,Medford,NY,1,Crimson Kings,DCA Class A,67.05,1990
08/26,Derby,CT,5,Connecticut Hurricanes,Open Class,87.8,1990
08/26,Derby,CT,6,Sound of Long Island,Open Class,74.6,1990
08/26,Medford,NY,1,Long Island Blue Jays,DCA Class A,74.3,1990
08/26,Derby,CT,7,Fitchburg Kingsmen,Open Class,73.4,1990
08/26,Derby,CT,7,Southern Knights,Open Class,73.4,1990
09/02,Allentown,PA,1,Bushwackers,Open Class,96.3,1990
09/02,Allentown,PA,1,Bushwackers,Open Class,96.9,1990
09/02,Allentown,PA,2,Hawthorne Caballeros,Open Class,95.5,1990
09/02,Allentown,PA,2,Empire Statesmen,Open Class,96.8,1990
09/02,Allentown,PA,3,Empire Statesmen,Open Class,95.2,1990
09/02,Allentown,PA,3,Hawthorne Caballeros,Open Class,96.2,1990
09/02,Allentown,PA,4,Westshoremen,Open Class,94.7,1990
09/02,Allentown,PA,4,Westshoremen,Open Class,94.3,1990
09/02,Allentown,PA,5,Rochester Crusaders,Open Class,93.8,1990
09/02,Allentown,PA,5,Rochester Crusaders,Open Class,94.0,1990
09/02,Allentown,PA,6,New York Skyliners,Open Class,91.9,1990
09/02,Allentown,PA,6,New York Skyliners,Open Class,92.6,1990
09/02,Allentown,PA,7,Reading Buccaneers,Open Class,90.4,1990
09/02,Allentown,PA,7,Reading Buccaneers,Open Class,92.2,1990
09/02,Allentown,PA,8,Steel City Ambassadors,Open Class,88.7,1990
09/02,Allentown,PA,8,Steel City Ambassadors,Open Class,88.9,1990
09/02,Allentown,PA,9,Sunrisers,Open Class,87.7,1990
09/02,Allentown,PA,9,Sunrisers,Open Class,86.8,1990
09/02,Allentown,PA,10,Connecticut Hurricanes,Open Class,86.4,1990
09/02,Allentown,PA,10,Connecticut Hurricanes,Open Class,85.9,1990
09/02,Allentown,PA,11,Minnesota Brass,Open Class,85.4,1990
09/02,Allentown,PA,12,Southern Knights,Open Class,82.1,1990
09/02,Allentown,PA,13,Sound of Long Island,Open Class,77.4,1990
09/02,Allentown,PA,14,Fitchburg Kingsmen,Open Class,71.8,1990
09/02,Allentown,PA,15,Capitol Brass Ensemble,Open Class,66.7,1990
09/02,Allentown,PA,15,Chicago Vanguard,Open Class,66.7,1990
09/02,Allentown,PA,17,Chieftains,Open Class,58.4,1990
