Date,City,State,Place,Corps,Class,Score,Year
08/17,Dallas,TX,5,Blue Devils,Open Class,93.8,1991
08/15,Dallas,TX,5,Vanguard,Open Class,93.9,1991
08/16,Dallas,TX,6,Madison Scouts,Open Class,92.0,1991
08/17,Dallas,TX,6,Cadets,Open Class,93.7,1991
08/15,Dallas,TX,7,Madison Scouts,Open Class,93.5,1991
08/16,Dallas,TX,7,Cadets,Open Class,91.6,1991
08/17,Dallas,TX,7,Madison Scouts,Open Class,92.0,1991
08/15,Dallas,TX,8,Crossmen,Open Class,90.4,1991
08/16,Dallas,TX,8,Crossmen,Open Class,91.2,1991
08/17,Dallas,TX,8,Crossmen,Open Class,89.7,1991
08/15,Dallas,TX,9,Freelancers,Open Class,88.1,1991
08/16,Dallas,TX,9,Blue Knights,Open Class,88.6,1991
08/17,Dallas,TX,9,Blue Knights,Open Class,87.7,1991
08/15,Dallas,TX,10,Blue Knights,Open Class,87.6,1991
08/16,Dallas,TX,10,Freelancers,Open Class,87.7,1991
08/17,Dallas,TX,10,Freelancers,Open Class,86.4,1991
08/15,Dallas,TX,11,Bluecoats,Open Class,86.9,1991
08/16,Dallas,TX,11,Bluecoats,Open Class,87.0,1991
08/17,Dallas,TX,11,Bluecoats,Open Class,84.4,1991
08/15,Dallas,TX,12,Sky Ryders,Open Class,84.0,1991
08/16,Dallas,TX,12,Sky Ryders,Open Class,85.1,1991
08/17,Dallas,TX,12,Sky Ryders,Open Class,82.9,1991
08/15,Dallas,TX,13,Dutch Boy,Open Class,83.7,1991
08/16,Dallas,TX,13,Dutch Boy,Open Class,84.6,1991
08/15,Dallas,TX,14,Velvet Knights,Open Class,83.5,1991
08/16,Dallas,TX,14,Velvet Knights,Open Class,83.1,1991
08/15,Dallas,TX,15,Spirit of Atlanta,Open Class,82.2,1991
08/16,Dallas,TX,15,Spirit of Atlanta,Open Class,82.5,1991
08/15,Dallas,TX,16,Boston Crusaders,Open Class,81.8,1991
08/16,Dallas,TX,16,Boston Crusaders,Open Class,80.2,1991
08/15,Dallas,TX,17,Glassmen,Open Class,79.6,1991
08/16,Dallas,TX,17,Glassmen,Open Class,77.4,1991
08/15,Dallas,TX,18,Magic of Orlando,Open Class,78.2,1991
08/15,Dallas,TX,19,Marauders,Open Class,77.2,1991
08/15,Dallas,TX,20,L'Insolite,Open Class,76.4,1991
08/15,Dallas,TX,21,Troopers,Open Class,74.9,1991
08/15,Dallas,TX,22,Colts,Open Class,72.1,1991
08/15,Dallas,TX,23,Southwind,Open Class,68.0,1991
08/15,Dallas,TX,24,Black Gold,Open Class,66.7,1991
08/15,Dallas,TX,25,Carolina Crown,Open Class,66.4,1991
08/15,Dallas,TX,26,Ventures,Open Class,65.6,1991
08/15,Dallas,TX,27,Vanguard Cadets,Open Class,62.2,1991
08/15,Dallas,TX,28,Northern Aurora,Open Class,61.3,1991
08/15,Dallas,TX,29,Beatrix,Open Class,59.1,1991
08/17,Bennington,VT,1,Silver Bullets,Open Class,82.0,1991
08/17,Hamilton,Ontario,1,Saint John's,DCA Class A,78.0,1991
08/17,Reading,PA,1,Connecticut Hurricanes,Open Class,88.8,1991
08/24,Columbia,PA,1,Bushwackers,Open Class,91.4,1991
08/17,Bennington,VT,2,Southern Knights,Open Class,81.7,1991
08/17,Hamilton,Ontario,2,Northwind Rebels,DCA Class A,52.4,1991
08/17,Reading,PA,2,New York Skyliners,Open Class,84.2,1991
08/24,Columbia,PA,2,Westshoremen,Open Class,85.4,1991
08/17,Bennington,VT,3,Eagles of Central NY,Open Class,77.7,1991
08/17,Reading,PA,3,Westshoremen,Open Class,79.9,1991
08/24,Columbia,PA,3,Reading Buccaneers,Open Class,82.2,1991
08/17,Bennington,VT,4,Buccaneers,Open Class,70.7,1991
08/17,Hamilton,Ontario,1,Emerald Knights-ONT,DCA Class A,85.4,1991
08/17,Reading,PA,4,Reading Buccaneers,Open Class,77.5,1991
08/24,Columbia,PA,4,Steel City Ambassadors,Open Class,78.3,1991
08/17,Bennington,VT,5,Satellites,Open Class,65.7,1991
08/17,Hamilton,Ontario,2,Conqueror II,DCA Class A,80.1,1991
08/17,Reading,PA,5,Sunrisers,Open Class,75.1,1991
08/24,Columbia,PA,5,Chieftains,Open Class,64.6,1991
08/17,Bennington,VT,6,Empire Loyalists,Open Class,62.0,1991
08/17,Reading,PA,6,Capital Brass Ensemble,Open Class,62.5,1991
08/24,Columbia,PA,6,Grey Knights,Open Class,54.6,1991
08/17,Bennington,VT,7,Quest,Open Class,54.7,1991
08/17,Reading,PA,7,Chieftains,Open Class,61.1,1991
08/17,Bennington,VT,8,Joanettes,Open Class,50.0,1991
08/17,Bennington,VT,9,Royal Cadets,Open Class,44.7,1991
08/24,Derby,CT,1,Empire Statesmen,Open Class,91.8,1991
08/24,Waterloo,Ontario,1,Dutch Boy,Open Class,85.3,1991
08/24,Montral,Quebec,1,L'Insolite,Open Class,84.2,1991
08/25,Medford,NY,1,New York Lancers,DCA Class A,67.9,1991
08/24,Derby,CT,2,Hawthorne Caballeros,Open Class,91.0,1991
08/25,Medford,NY,2,Long Island Grenadiers,DCA Class A,55.0,1991
08/24,Derby,CT,3,Rochester Crusaders,Open Class,87.6,1991
08/24,Waterloo,Ontario,1,Kiwanis Kavaliers,Open Class,89.7,1991
08/24,Montral,Quebec,1,Academie Musicale,Open Class,87.4,1991
08/24,Derby,CT,4,Connecticut Hurricanes,Open Class,87.3,1991
08/24,Waterloo,Ontario,2,Ventures,Open Class,89.3,1991
08/24,Montral,Quebec,2,Illusion,Open Class,72.6,1991
08/25,Medford,NY,1,Blue Jays,DCA Class A,68.5,1991
08/24,Derby,CT,5,New York Skyliners,Open Class,85.1,1991
08/24,Waterloo,Ontario,3,Cardinals,Open Class,75.0,1991
08/24,Derby,CT,6,Sunrisers,Open Class,77.1,1991
08/24,Waterloo,Ontario,4,Northwind Rebels,Open Class,56.7,1991
08/24,Montral,Quebec,1,Senateurs,Open Class,82.8,1991
08/25,Medford,NY,1,"Free Sound of Long
  Island",DCA Class A,69.1,1991
08/24,Derby,CT,7,Capital Brass Ensemble,Open Class,65.5,1991
08/24,Montral,Quebec,2,Dimension,Open Class,77.0,1991
08/24,Derby,CT,8,"Free Sound of Long
  Island",Open Class,56.0,1991
08/24,Waterloo,Ontario,1,Saint John's,Open Class,70.4,1991
08/24,Waterloo,Ontario,2,Royal Brigade,Open Class,63.3,1991
08/24,Montral,Quebec,1,Mousquetaires,Open Class,77.7,1991
08/24,Waterloo,Ontario,3,Ridge Raiders,Open Class,59.9,1991
08/24,Montral,Quebec,2,Baladins,Open Class,70.6,1991
08/24,Waterloo,Ontario,4,Dutch Boy Cadets,Open Class,50.8,1991
08/24,Waterloo,Ontario,5,Oakland Crusaders,Open Class,47.8,1991
08/24,Waterloo,Ontario,1,Emerald Knights-ONT,Open Class,81.4,1991
08/24,Waterloo,Ontario,2,Conqueror II,Open Class,75.1,1991
08/24,Waterloo,Ontario,3,Blue Saints,Open Class,71.8,1991
08/24,Waterloo,Ontario,4,Empire Loyalists,Open Class,70.2,1991
08/24,Waterloo,Ontario,1,Canadian Knights,Open Class,67.5,1991
08/31,Scranton,PA,1,Empire Statesmen,Open Class,94.9,1991
09/01,Scranton,PA,1,Empire Statesmen,Open Class,96.7,1991
08/31,Scranton,PA,2,Hawthorne Caballeros,Open Class,93.2,1991
09/01,Scranton,PA,2,Hawthorne Caballeros,Open Class,96.3,1991
08/31,Scranton,PA,3,Bushwackers,Open Class,90.7,1991
09/01,Scranton,PA,3,Bushwackers,Open Class,94.0,1991
08/31,Scranton,PA,4,Rochester Crusaders,Open Class,90.0,1991
09/01,Scranton,PA,4,Rochester Crusaders,Open Class,93.2,1991
08/31,Scranton,PA,5,Connecticut Hurricanes,Open Class,87.9,1991
09/01,Scranton,PA,5,Connecticut Hurricanes,Open Class,90.5,1991
08/31,Scranton,PA,6,New York Skyliners,Open Class,85.0,1991
09/01,Scranton,PA,6,New York Skyliners,Open Class,88.0,1991
08/31,Scranton,PA,7,Westshoremen,Open Class,84.9,1991
09/01,Scranton,PA,7,Westshoremen,Open Class,86.0,1991
08/31,Scranton,PA,8,Reading Buccaneers,Open Class,82.7,1991
09/01,Scranton,PA,8,Reading Buccaneers,Open Class,82.3,1991
08/31,Scranton,PA,9,Minnesota Brass,Open Class,80.4,1991
09/01,Scranton,PA,9,Minnesota Brass,Open Class,80.6,1991
08/31,Scranton,PA,9,Les Metropolitains,Open Class,80.4,1991
09/01,Scranton,PA,10,Les Metropolitains,Open Class,80.1,1991
08/31,Scranton,PA,11,Sunrisers,Open Class,77.3,1991
08/31,Scranton,PA,12,Steel City Ambassadors,Open Class,73.4,1991
08/31,Scranton,PA,13,Capital Brass Ensemble,Open Class,67.8,1991
08/31,Scranton,PA,14,Chieftains,Open Class,63.2,1991
08/31,Scranton,PA,15,Chicago Vanguard,Open Class,63.1,1991
08/31,Scranton,PA,16,"Free Sound of Long
  Island",Open Class,61.6,1991
08/31,Scranton,PA,17,Grey Knights,Open Class,51.6,1991
