Date,City,State,Place,Corps,Class,Score,Year
08/16,Atlanta,GA,18,Les Crescendos,Open Class,65.7,1984
08/17,Atlanta,GA,18,Knights,Open Class,76.6,1984
08/15,Atlanta,GA,19,Marauders,Open Class,53.9,1984
08/16,Atlanta,GA,19,Connexion Quebec,Open Class,65.1,1984
08/17,Atlanta,GA,19,Boston Crusaders,Open Class,76.2,1984
08/15,Atlanta,GA,20,Long Island Grenadiers,Open Class,51.6,1984
08/16,Atlanta,GA,20,Valley Airs,Open Class,63.9,1984
08/17,Atlanta,GA,20,Florida Wave,Open Class,74.5,1984
08/15,Atlanta,GA,21,Black Knights,Open Class,50.4,1984
08/16,Atlanta,GA,21,Emerald Knights,Open Class,62.2,1984
08/17,Atlanta,GA,21,Valley Fever,Open Class,71.1,1984
08/15,Atlanta,GA,22,Marion Cadets,Open Class,47.7,1984
08/16,Atlanta,GA,22,Northmen-NY,Open Class,61.5,1984
08/17,Atlanta,GA,22,Blue Knights,Open Class,70.7,1984
08/15,Atlanta,GA,23,PAL Windjammers,Open Class,46.0,1984
08/16,Atlanta,GA,23,Canadian Knights,Open Class,57.2,1984
08/17,Atlanta,GA,23,Colts,Open Class,70.4,1984
08/15,Atlanta,GA,24,Royal Grenadiers,Open Class,44.2,1984
08/16,Atlanta,GA,24,Anaheim Kingsmen,Open Class,55.8,1984
08/17,Atlanta,GA,24,Dutch Boy,Open Class,68.8,1984
08/15,Atlanta,GA,25,CMCC Warriors,Open Class,43.0,1984
08/16,Atlanta,GA,25,New York Lancers,Open Class,54.9,1984
08/17,Atlanta,GA,25,Pride of Cincinnati,Open Class,66.4,1984
08/15,Atlanta,GA,26,Caballaros,Open Class,33.6,1984
08/15,Atlanta,GA,27,CapitolAires,Open Class,31.2,1984
08/18,Westminster,MD,1,Hawthorne Caballeros,Open Class,88.9,1984
08/18,Montreal,Quebec,1,Les Etoiles,Open Class,67.4,1984
08/19,Queens,NY,1,Long Island Grenadiers,Open Class,78.6,1984
08/24,Montreal,Quebec,1,Éclipses,Open Class,84.7,1984
08/18,Westminster,MD,2,Connecticut Hurricanes,Open Class,83.2,1984
08/18,Montreal,Quebec,2,Avo-En-Ciel,Open Class,60.1,1984
08/19,Queens,NY,2,New Image,Open Class,73.8,1984
08/24,Montreal,Quebec,2,Connexion Quebec,Open Class,71.8,1984
08/18,Westminster,MD,3,Sunrisers,Open Class,79.95,1984
08/18,Montreal,Quebec,3,Troubadours,Open Class,53.4,1984
08/19,Queens,NY,3,Stormy Knights,Open Class,49.3,1984
08/18,Westminster,MD,4,Archer Epler Musketeers,Open Class,69.6,1984
08/18,Montreal,Quebec,4,Horizon,Open Class,44.8,1984
08/24,Montreal,Quebec,1,Crescendos,Open Class,72.1,1984
08/18,Westminster,MD,5,Steel City Ambassadors,Open Class,69.55,1984
08/18,Montreal,Quebec,5,Incorruptibles,Open Class,38.8,1984
08/24,Montreal,Quebec,2,Étoiles d’Or,Open Class,65.2,1984
08/24,Montreal,Quebec,3,Royalistes,Open Class,59.7,1984
08/18,Montreal,Quebec,1,Brigade,Open Class,56.4,1984
08/24,Montreal,Quebec,4,Arc En Ciel,Open Class,57.8,1984
08/18,Montreal,Quebec,2,Aventuries,Open Class,55.2,1984
08/24,Montreal,Quebec,5,Troubadours,Open Class,49.7,1984
08/18,Montreal,Quebec,3,L'Insolite,Open Class,48.4,1984
08/24,Montreal,Quebec,6,Sonnor,Open Class,48.6,1984
08/18,Montreal,Quebec,4,L'lyade,Open Class,45.6,1984
08/24,Montreal,Quebec,7,Horizon,Open Class,45.7,1984
08/24,Montreal,Quebec,8,Sénateurs Dynamiques,Open Class,44.4,1984
08/24,Montreal,Quebec,9,Incorruptibles,Open Class,41.1,1984
08/24,Montreal,Quebec,1,Académie Musicale,Open Class,66.1,1984
08/24,Montreal,Quebec,2,Brigade,Open Class,58.8,1984
08/24,Montreal,Quebec,3,Mousquetaires,Open Class,58.6,1984
08/24,Montreal,Quebec,4,Aventuriers,Open Class,55.1,1984
08/24,Montreal,Quebec,5,Insolite,Open Class,53.6,1984
08/24,Montreal,Quebec,6,Renaissance,Open Class,53.3,1984
08/24,Montreal,Quebec,7,Ilyade,Open Class,46.3,1984
08/24,Montreal,Quebec,8,Abénakis,Open Class,38.3,1984
08/24,Montreal,Quebec,9,Avant Gardistes,Open Class,34.1,1984
08/24,Montreal,Quebec,10,Moussaillons,Open Class,30.7,1984
08/24,Montreal,Quebec,11,Chapdelaines,Open Class,29.5,1984
08/24,Montreal,Quebec,12,Voltigeurs,Open Class,29.1,1984
08/24,Montreal,Quebec,13,Pionniers,Open Class,21.9,1984
08/24,Montreal,Quebec,14,Mariniers,Open Class,20.3,1984
08/25,Montreal,Quebec,1,Éclipses,Open Class,85.6,1984
08/25,Mount Vernon,NY,1,New York Lancers,Open Class,85.7,1984
08/25,Waterloo,Ontario,1,Canadian Knights,Open Class,93.7,1984
08/25,Bridgeport,CT,1,Hawthorne Caballeros,Open Class,90.6,1984
08/25,Montreal,Quebec,2,Connexion Quebec,Open Class,71.4,1984
08/25,Mount Vernon,NY,2,Long Island Grenadiers,Open Class,82.6,1984
08/25,Waterloo,Ontario,2,Ontario Ambassadors,Open Class,86.9,1984
08/25,Bridgeport,CT,2,Reading Buccaneers,Open Class,88.3,1984
08/25,Mount Vernon,NY,3,Black Watch-NJ,Open Class,75.8,1984
08/25,Waterloo,Ontario,3,Ventures,Open Class,85.8,1984
08/25,Bridgeport,CT,3,Bushwackers,Open Class,84.65,1984
08/25,Montreal,Quebec,1,Crescendos,Open Class,73.4,1984
08/25,Mount Vernon,NY,4,New Image,Open Class,75.5,1984
08/25,Waterloo,Ontario,4,Kiwanis Kavaliers,Open Class,75.1,1984
08/25,Bridgeport,CT,4,Connecticut Hurricanes,Open Class,82.8,1984
08/25,Montreal,Quebec,2,Étoiles d’Or,Open Class,66.7,1984
08/25,Mount Vernon,NY,5,CMCC Warriors,Open Class,70.7,1984
08/25,Bridgeport,CT,5,New York Skyliners,Open Class,82.75,1984
08/25,Montreal,Quebec,3,Royalistes,Open Class,59.5,1984
08/25,Mount Vernon,NY,6,PAL/Windjammers,Open Class,65.6,1984
08/25,Waterloo,Ontario,1,Conqueror II,Open Class,49.5,1984
08/25,Bridgeport,CT,6,Sunrisers,Open Class,82.65,1984
08/25,Montreal,Quebec,4,Arc En Ciel,Open Class,59.0,1984
08/25,Mount Vernon,NY,7,Stormy Knights,Open Class,52.1,1984
08/25,Waterloo,Ontario,2,Saint Andrews,Open Class,45.6,1984
08/25,Montreal,Quebec,5,Troubadours,Open Class,49.2,1984
08/25,Waterloo,Ontario,3,Bluewater Buccaneers,Open Class,35.3,1984
08/25,Waterloo,Ontario,4,Ridge Raiders,Open Class,33.6,1984
08/25,Montreal,Quebec,1,Académie Musicale,Open Class,63.4,1984
08/25,Montreal,Quebec,2,Brigade,Open Class,56.6,1984
08/25,Montreal,Quebec,3,Mousquetaires,Open Class,51.6,1984
08/25,Montreal,Quebec,4,Aventuriers,Open Class,48.6,1984
09/02,Allentown,PA,1,Hawthorne Caballeros,Open Class,91.2,1984
09/02,Allentown,PA,1,Hawthorne Caballeros,Open Class,92.4,1984
09/02,Allentown,PA,1,Reading Buccaneers,Open Class,91.2,1984
09/02,Allentown,PA,2,Reading Buccaneers,Open Class,91.95,1984
09/02,Allentown,PA,3,Bushwackers,Open Class,88.55,1984
09/02,Allentown,PA,3,Bushwackers,Open Class,89.0,1984
09/02,Allentown,PA,4,Sunrisers,Open Class,84.7,1984
09/02,Allentown,PA,4,Sunrisers,Open Class,86.45,1984
09/02,Allentown,PA,5,New York Skyliners,Open Class,83.7,1984
09/02,Allentown,PA,5,New York Skyliners,Open Class,84.05,1984
09/02,Allentown,PA,6,Connecticut Hurricanes,Open Class,83.0,1984
09/02,Allentown,PA,6,Connecticut Hurricanes,Open Class,83.25,1984
09/02,Allentown,PA,7,Steel City Ambassadors,Open Class,75.35,1984
09/02,Allentown,PA,7,Steel City Ambassadors,Open Class,74.2,1984
09/02,Allentown,PA,8,Les Cascadeurs,Open Class,75.3,1984
09/02,Allentown,PA,7,Les Cascadeurs,Open Class,74.2,1984
09/02,Allentown,PA,9,Matadors,Open Class,72.55,1984
09/02,Allentown,PA,9,Archer Epler Musketeers,Open Class,69.8,1984
09/02,Allentown,PA,10,Archer Epler Musketeers,Open Class,70.6,1984
09/02,Allentown,PA,10,Matadors,Open Class,69.35,1984
09/02,Allentown,PA,11,Empire Statesmen,Open Class,69.65,1984
09/02,Allentown,PA,12,Rochester Crusaders,Open Class,66.7,1984
09/02,Allentown,PA,13,L 'Odyssee,Open Class,65.95,1984
09/02,Allentown,PA,14,Royalaires,Open Class,64.2,1984
09/02,Allentown,PA,15,Westshoremen,Open Class,61.6,1984
09/02,Allentown,PA,16,Fort Edward Vagabonds,Open Class,58.0,1984
09/02,Allentown,PA,17,Spirit of '76,Open Class,53.95,1984
09/02,Allentown,PA,18,Thunderbirds,Open Class,52.9,1984
09/02,Allentown,PA,19,Keystoners,Open Class,42.55,1984
