Date,City,State,Place,Corps,Class,Score,Year
08/28,Brantford,Ontario,3,Cadets of Dutch Boy,Open Class,21.4,1982
08/28,Dummondville,Quebec,16,Renaissance,Open Class,32.61,1982
08/28,Dummondville,Quebec,17,Hirondelles,Open Class,26.565,1982
08/28,Brantford,Ontario,1,Étoiles,Open Class,76.0,1982
08/28,Brantford,Ontario,1,Troubadours,Open Class,47.3,1982
08/28,Brantford,Ontario,1,Crescendos,Open Class,82.065,1982
08/28,Brantford,Ontario,1,Étoiles d’Or,Open Class,82.065,1982
08/28,Brantford,Ontario,3,Sénateurs,Open Class,80.085,1982
08/28,Brantford,Ontario,4,Patriotes,Open Class,78.995,1982
08/28,Brantford,Ontario,5,Royalistes,Open Class,75.35,1982
08/28,Brantford,Ontario,6,Dynamiques,Open Class,56.325,1982
08/28,Brantford,Ontario,7,Olympiens,Open Class,54.61,1982
08/28,Brantford,Ontario,8,Voltigeurs,Open Class,53.61,1982
08/28,Brantford,Ontario,9,Baladins,Open Class,47.635,1982
08/28,Brantford,Ontario,10,Cavalières,Open Class,46.495,1982
09/05,Allentown,PA,1,Sunrisers,Open Class,89.6,1982
09/05,Allentown,PA,1,Sunrisers,Open Class,89.85,1982
09/05,Allentown,PA,2,Westshoremen,Open Class,88.8,1982
09/05,Allentown,PA,2,Westshoremen,Open Class,87.95,1982
09/05,Allentown,PA,3,Connecticut Hurricanes,Open Class,88.1,1982
09/05,Allentown,PA,3,Connecticut Hurricanes,Open Class,87.65,1982
09/05,Allentown,PA,4,New York Skyliners,Open Class,86.9,1982
09/05,Allentown,PA,4,Hawthorne Caballeros,Open Class,87.45,1982
09/05,Allentown,PA,5,Reading Buccaneers,Open Class,85.6,1982
09/05,Allentown,PA,5,New York Skyliners,Open Class,86.35,1982
09/05,Allentown,PA,6,Hawthorne Caballeros,Open Class,85.25,1982
09/05,Allentown,PA,6,Reading Buccaneers,Open Class,83.65,1982
09/05,Allentown,PA,7,Matadors,Open Class,79.1,1982
09/05,Allentown,PA,7,Matadors,Open Class,76.75,1982
09/05,Allentown,PA,8,Bushwackers,Open Class,74.05,1982
09/05,Allentown,PA,8,Bushwackers,Open Class,70.55,1982
09/05,Allentown,PA,9,Archer Epler Muskateers,Open Class,71.1,1982
09/05,Allentown,PA,9,Archer Epler Muskateers,Open Class,65.25,1982
09/05,Allentown,PA,10,L'Odyssey,Open Class,67.7,1982
09/05,Allentown,PA,10,L'Odyssey,Open Class,61.0,1982
09/05,Allentown,PA,11,Steel City Ambassadors,Open Class,64.3,1982
09/05,Allentown,PA,12,Thunderbirds,Open Class,63.6,1982
09/05,Allentown,PA,13,Les Allouettes,Open Class,61.75,1982
09/05,Allentown,PA,14,Rochester Crusaders,Open Class,60.85,1982
09/05,Allentown,PA,15,Canadian Regionaires,Open Class,59.55,1982
09/05,Allentown,PA,16,Ohio Brass Factory,Open Class,58.05,1982
09/05,Allentown,PA,17,Hanover Lancers,Open Class,54.9,1982
09/05,Allentown,PA,18,Spirit of '76,Open Class,54.4,1982
09/05,Allentown,PA,19,New York Defenders,Open Class,43.75,1982
