Date,City,State,Place,Corps,Class,Score,Year
08/13,Atlanta,GA,16,Avant Garde,World Class,60.0,1983
08/13,Atlanta,GA,17,San Jose Raiders,World Class,54.65,1983
08/13,Atlanta,GA,18,Saginaires,World Class,53.4,1983
08/13,Atlanta,GA,19,Valley Airs,World Class,53.05,1983
08/13,Atlanta,GA,20,Pioneer,World Class,52.5,1983
08/13,Atlanta,GA,21,Dagenham Crusaders,World Class,40.5,1983
08/13,Atlanta,GA,22,Long Island Kingsmen,World Class,39.8,1983
08/13,Atlanta,GA,23,Patriots,World Class,36.75,1983
08/13,Atlanta,GA,24,Mello Dears,World Class,24.65,1983
08/14,Revere,MA,1,Notre Dame,World Class,70.5,1983
08/14,Pensacola,FL,1,Phantom Regiment,World Class,86.5,1983
08/15,Clearwater,FL,1,Vanguard,World Class,89.0,1983
08/15,Savannah,GA,1,Garfield Cadets,World Class,91.0,1983
08/14,Revere,MA,2,Royal Cadets,World Class,64.6,1983
08/14,Pensacola,FL,2,Sky Ryders,World Class,77.65,1983
08/15,Clearwater,FL,2,Suncoast Sound,World Class,82.3,1983
08/15,Savannah,GA,2,Madison Scouts,World Class,83.25,1983
08/14,Revere,MA,3,Sharpshooters,World Class,43.7,1983
08/14,Pensacola,FL,3,Velvet Knights,World Class,69.4,1983
08/15,Clearwater,FL,3,Freelancers,World Class,78.8,1983
08/15,Savannah,GA,3,Alliance,World Class,76.65,1983
08/14,Pensacola,FL,4,Valley Fever,World Class,68.8,1983
08/15,Clearwater,FL,4,27th Lancers,World Class,78.3,1983
08/15,Savannah,GA,4,Knights,World Class,71.6,1983
08/14,Revere,MA,1,Saint Agnes,World Class,70.6,1983
08/14,Pensacola,FL,5,Colts,World Class,59.6,1983
08/15,Clearwater,FL,5,Cavaliers,World Class,78.2,1983
08/15,Savannah,GA,5,Cavalier Cadets,World Class,28.75,1983
08/14,Revere,MA,2,Saint Joseph,World Class,62.6,1983
08/14,Pensacola,FL,6,Dagenham Crusaders,World Class,36.3,1983
08/15,Clearwater,FL,6,Bridgemen,World Class,76.25,1983
08/15,Clearwater,FL,7,Les Eclipses,World Class,63.0,1983
08/14,Revere,MA,1,Suburbanettes,World Class,66.2,1983
08/15,Clearwater,FL,8,San Jose Raiders,World Class,55.15,1983
08/14,Revere,MA,2,The Corps,World Class,62.4,1983
08/15,Clearwater,FL,9,Dagenham Crusaders,World Class,42.6,1983
08/14,Revere,MA,3,Muchachos,World Class,55.4,1983
08/14,Revere,MA,4,Sharpshooters,World Class,52.4,1983
08/14,Revere,MA,1,Hudson CYO,World Class,72.4,1983
08/14,Revere,MA,2,Conquistadors,World Class,71.4,1983
08/14,Revere,MA,3,Saint Anthony,World Class,62.5,1983
08/14,Revere,MA,1,Royal Grenadiers,World Class,64.1,1983
08/14,Revere,MA,2,Crimson Cadets,World Class,58.15,1983
08/14,Revere,MA,3,Vaqueros,World Class,51.8,1983
08/14,Revere,MA,4,Sundowners,World Class,45.2,1983
08/14,Revere,MA,5,Imperials-IL,World Class,44.15,1983
08/14,Revere,MA,6,Midwest Express,World Class,41.35,1983
08/14,Revere,MA,7,Racine Scouts,World Class,35.45,1983
08/14,Revere,MA,1,Les Chatelaines,World Class,55.7,1983
08/14,Revere,MA,2,Diplomats,World Class,49.9,1983
08/14,Revere,MA,3,Nighthawks,World Class,47.8,1983
08/14,Revere,MA,4,Black Watch,World Class,45.75,1983
08/14,Revere,MA,5,Conquistadors,World Class,40.3,1983
08/14,Revere,MA,6,Saint Ignatius,World Class,39.75,1983
08/14,Revere,MA,7,Patriots,World Class,38.45,1983
08/14,Revere,MA,8,New York Lancers,World Class,32.7,1983
08/14,Revere,MA,9,CMCC Warriors,World Class,32.55,1983
08/14,Revere,MA,10,Argonne Rebels,World Class,32.35,1983
08/17,Miami,FL,1,Avant Garde,Open Class,66.85,1983
08/18,Miami,FL,1,Suncoast Sound,Open Class,84.2,1983
08/19,Miami,FL,1,Vanguard,Open Class,91.9,1983
08/20,Miami,FL,1,Garfield Cadets,Open Class,94.4,1983
08/17,Miami,FL,2,Boston Crusaders,Open Class,64.1,1983
08/18,Miami,FL,2,Alliance,Open Class,80.3,1983
08/19,Miami,FL,2,Blue Devils,Open Class,91.15,1983
08/20,Miami,FL,2,Blue Devils,Open Class,93.8,1983
08/17,Miami,FL,3,Glassmen,Open Class,63.8,1983
08/18,Miami,FL,3,Troopers,Open Class,79.05,1983
08/19,Miami,FL,2,Garfield Cadets,Open Class,91.15,1983
08/20,Miami,FL,3,Vanguard,Open Class,92.75,1983
08/17,Miami,FL,4,Pride of Cincinnati,Open Class,63.1,1983
08/18,Miami,FL,4,Knights,Open Class,77.1,1983
08/19,Miami,FL,4,Phantom Regiment,Open Class,88.45,1983
08/20,Miami,FL,4,Phantom Regiment,Open Class,91.45,1983
08/17,Miami,FL,5,Dutch Boy,Open Class,62.9,1983
08/18,Miami,FL,5,Velvet Knights,Open Class,74.2,1983
08/19,Miami,FL,5,Suncoast Sound,Open Class,84.8,1983
08/20,Miami,FL,5,Madison Scouts,Open Class,86.45,1983
08/17,Miami,FL,6,Saginaires,Open Class,61.3,1983
08/18,Miami,FL,6,Valley Fever,Open Class,72.1,1983
08/19,Miami,FL,6,Madison Scouts,Open Class,83.9,1983
08/20,Miami,FL,6,Suncoast Sound,Open Class,86.05,1983
08/17,Miami,FL,7,Valley Airs,Open Class,58.7,1983
08/18,Miami,FL,7,Les Eclipses,Open Class,70.55,1983
08/19,Miami,FL,7,Spirit of Atlanta,Open Class,83.45,1983
08/20,Miami,FL,7,Spirit of Atlanta,Open Class,83.6,1983
08/17,Miami,FL,8,Florida Wave,Open Class,57.5,1983
08/18,Miami,FL,8,Avant Garde,Open Class,67.4,1983
08/19,Miami,FL,8,Freelancers,Open Class,81.95,1983
08/20,Miami,FL,8,Freelancers,Open Class,81.65,1983
08/17,Miami,FL,9,Blue Knights,Open Class,55.2,1983
08/18,Miami,FL,9,Boston Crusaders,Open Class,66.15,1983
08/19,Miami,FL,9,27th Lancers,Open Class,80.5,1983
08/20,Miami,FL,9,Cavaliers,Open Class,80.55,1983
08/17,Miami,FL,10,Ventures,Open Class,55.05,1983
08/18,Miami,FL,10,Dutch Boy,Open Class,64.45,1983
08/19,Miami,FL,10,Cavaliers,Open Class,80.3,1983
08/20,Miami,FL,10,27th Lancers,Open Class,79.65,1983
08/17,Miami,FL,11,Pioneer,Open Class,53.8,1983
08/18,Miami,FL,11,Pride of Cincinnati,Open Class,63.0,1983
08/19,Miami,FL,11,Bridgemen,Open Class,79.55,1983
08/20,Miami,FL,11,Bridgemen,Open Class,77.7,1983
08/17,Miami,FL,12,Dagenham Crusaders,Open Class,49.8,1983
08/18,Miami,FL,12,Glassmen,Open Class,61.05,1983
08/19,Miami,FL,12,Sky Ryders,Open Class,78.7,1983
08/20,Miami,FL,12,Sky Ryders,Open Class,73.75,1983
08/17,Miami,FL,13,Black Knights,Open Class,49.6,1983
08/18,Miami,FL,13,Colts,Open Class,60.0,1983
08/19,Miami,FL,13,Crossmen,Open Class,78.6,1983
08/17,Miami,FL,14,Emerald Knights,Open Class,49.3,1983
08/18,Miami,FL,14,San Jose Raiders,Open Class,59.85,1983
08/19,Miami,FL,14,Alliance,Open Class,77.1,1983
08/17,Miami,FL,15,Volunteers,Open Class,49.05,1983
08/18,Miami,FL,15,Valley Airs,Open Class,58.9,1983
08/19,Miami,FL,15,Troopers,Open Class,76.85,1983
08/17,Miami,FL,16,Anaheim Kingsmen,Open Class,49.0,1983
08/18,Miami,FL,16,Florida Wave,Open Class,56.35,1983
08/19,Miami,FL,16,Knights,Open Class,73.95,1983
08/17,Miami,FL,17,Les Chatelaines,Open Class,47.1,1983
08/18,Miami,FL,17,Saginaires,Open Class,54.95,1983
08/19,Miami,FL,17,Velvet Knights,Open Class,71.45,1983
08/17,Miami,FL,18,Nighthawks,Open Class,44.45,1983
08/18,Miami,FL,18,Ventures,Open Class,53.05,1983
08/19,Miami,FL,18,Valley Fever,Open Class,69.55,1983
08/17,Miami,FL,19,Conquistadors,Open Class,44.3,1983
08/18,Miami,FL,19,Blue Knights,Open Class,51.7,1983
08/19,Miami,FL,19,Les Eclipses,Open Class,67.25,1983
08/17,Miami,FL,20,Diplomats,Open Class,43.9,1983
08/18,Miami,FL,20,Pioneer,Open Class,51.45,1983
08/19,Miami,FL,20,Avant Garde,Open Class,64.65,1983
08/17,Miami,FL,21,Black Watch,Open Class,42.85,1983
08/18,Miami,FL,21,Anaheim Kingsmen,Open Class,45.45,1983
08/19,Miami,FL,21,Boston Crusaders,Open Class,63.75,1983
08/17,Miami,FL,22,Patriots,Open Class,41.65,1983
08/18,Miami,FL,22,Dagenham Crusaders,Open Class,45.2,1983
08/19,Miami,FL,22,Colts,Open Class,60.6,1983
08/17,Miami,FL,23,CMCC Warriors,Open Class,41.6,1983
08/18,Miami,FL,23,Emerald Knights,Open Class,44.5,1983
08/19,Miami,FL,23,Dutch Boy,Open Class,59.6,1983
08/17,Miami,FL,24,Saint Ignatius,Open Class,39.4,1983
08/18,Miami,FL,24,Volunteers,Open Class,44.45,1983
08/19,Miami,FL,24,Glassmen,Open Class,58.25,1983
08/17,Miami,FL,25,New York Lancers,Open Class,35.35,1983
08/18,Miami,FL,25,Black Watch,Open Class,43.7,1983
08/19,Miami,FL,25,Pride of Cincinnati,Open Class,56.65,1983
08/17,Miami,FL,26,Argonne Rebels,Open Class,31.0,1983
08/17,Miami,FL,27,Memorial Lancers,Open Class,30.3,1983
08/17,Miami,FL,28,Joanettes,Open Class,29.4,1983
08/17,Miami,FL,29,Heightsmen,Open Class,28.6,1983
08/17,Miami,FL,30,Mello Dears,Open Class,24.95,1983
08/20,New London,CT,1,Sunrisers,Open Class,85.9,1983
08/21,Medway,MA,1,Notre Dame,Open Class,71.3,1983
08/27,Ancienne Lorette,Quebec,1,Crescendos,Open Class,69.7,1983
08/27,Mount Vernon,NY,1,Stormy Knights,Open Class,59.45,1983
08/20,New London,CT,2,Connecticut Hurricanes,Open Class,75.9,1983
08/21,Medway,MA,2,Royal Cadets,Open Class,58.5,1983
08/27,Ancienne Lorette,Quebec,2,Étoiles d’Or,Open Class,64.4,1983
08/27,Mount Vernon,NY,2,Hamilton Knights,Open Class,53.2,1983
08/20,New London,CT,3,Reading Buccaneers,Open Class,74.1,1983
08/21,Medway,MA,3,Ambassadors,Open Class,57.3,1983
08/27,Ancienne Lorette,Quebec,3,Sénateurs,Open Class,59.3,1983
08/27,Mount Vernon,NY,3,Emerald Grenadiers,Open Class,52.75,1983
08/20,New London,CT,4,L 'Odyssee,Open Class,64.45,1983
08/21,Medway,MA,4,Satellites,Open Class,57.1,1983
08/27,Ancienne Lorette,Quebec,4,Royalistes,Open Class,55.75,1983
08/27,Mount Vernon,NY,4,Long Island Bluejays,Open Class,45.0,1983
08/20,New London,CT,5,Matadors,Open Class,54.4,1983
08/27,Ancienne Lorette,Quebec,5,Étoiles,Open Class,54.75,1983
08/27,Mount Vernon,NY,5,Soundations,Open Class,42.2,1983
08/21,Medway,MA,1,Saint Agnes,Open Class,58.6,1983
08/27,Mount Vernon,NY,6,Brass Majesticks,Open Class,39.25,1983
08/21,Medway,MA,2,Saint Joseph,Open Class,51.3,1983
08/27,Ancienne Lorette,Quebec,1,Sonnor,Open Class,75.37,1983
08/21,Medway,MA,3,Saint Ann,Open Class,50.4,1983
08/27,Ancienne Lorette,Quebec,2,Incorruptibles,Open Class,72.18,1983
08/27,Ancienne Lorette,Quebec,3,Dynamiques,Open Class,71.525,1983
08/21,Medway,MA,1,Sancians,Open Class,76.5,1983
08/27,Ancienne Lorette,Quebec,4,Baladines,Open Class,59.425,1983
08/21,Medway,MA,2,Suburbanettes,Open Class,69.9,1983
08/27,Ancienne Lorette,Quebec,5,Académie Musicale,Open Class,57.64,1983
08/21,Medway,MA,3,The Corps,Open Class,57.7,1983
08/27,Ancienne Lorette,Quebec,6,Ilyade,Open Class,49.28,1983
08/21,Medway,MA,4,Muchachos,Open Class,57.1,1983
08/27,Ancienne Lorette,Quebec,7,Mélomanes,Open Class,47.495,1983
08/21,Medway,MA,5,Picadors,Open Class,53.4,1983
08/27,Ancienne Lorette,Quebec,8,Voltigeurs,Open Class,41.895,1983
08/21,Medway,MA,1,Hudson CYO,Open Class,72.5,1983
08/21,Medway,MA,2,Conquistadors,Open Class,71.4,1983
08/21,Medway,MA,3,Saint Ann,Open Class,69.4,1983
08/27,Waterloo,Ontario,1,Oshawa Rebels,Open Class,47.55,1983
08/27,Waterloo,Ontario,1,Bluewater Buccaneers,Open Class,23.05,1983
08/27,Bridgeport,CT,1,Sunrisers,Open Class,86.3,1983
08/27,Towson,MD,1,Steel City Ambassadors,Open Class,71.4,1983
08/27,Waterloo,Ontario,2,Blue Saints,Open Class,33.1,1983
08/27,Bridgeport,CT,2,Hawthorne Caballeros,Open Class,84.65,1983
08/27,Towson,MD,2,Empire Statesmen,Open Class,65.75,1983
08/27,Waterloo,Ontario,3,Ridge Raiders,Open Class,31.75,1983
08/27,Waterloo,Ontario,1,Ventures,Open Class,63.6,1983
08/27,Bridgeport,CT,3,New York Skyliners,Open Class,82.3,1983
08/27,Towson,MD,3,Rochester Crusaders,Open Class,62.35,1983
08/27,Waterloo,Ontario,4,Saint Andrews,Open Class,29.2,1983
08/27,Waterloo,Ontario,2,Saint John's,Open Class,55.2,1983
08/27,Bridgeport,CT,4,Westshoremen,Open Class,81.9,1983
08/27,Towson,MD,4,Ohio Brass Factory,Open Class,61.9,1983
08/27,Waterloo,Ontario,5,Conqueror II,Open Class,26.35,1983
08/27,Bridgeport,CT,5,Bushwackers,Open Class,73.7,1983
08/27,Towson,MD,5,Minnesota Brass,Open Class,51.3,1983
08/27,Waterloo,Ontario,6,Cadets of Dutch Boy,Open Class,21.35,1983
08/27,Waterloo,Ontario,1,Canadian Knights,Open Class,67.0,1983
08/27,Bridgeport,CT,6,Connecticut Hurricanes,Open Class,73.4,1983
08/27,Towson,MD,6,Troy Defenders,Open Class,37.85,1983
08/27,Waterloo,Ontario,2,Kiwanis Kavaliers,Open Class,56.45,1983
08/27,Bridgeport,CT,7,Matadors,Open Class,52.5,1983
08/27,Waterloo,Ontario,3,Ambassadors,Open Class,53.25,1983
08/27,Waterloo,Ontario,1,Oshawa Rebels,Open Class,52.9,1983
08/27,Waterloo,Ontario,2,Blue Saints,Open Class,35.55,1983
08/27,Waterloo,Ontario,3,Ridge Raiders,Open Class,32.3,1983
08/27,Waterloo,Ontario,1,Emerald Cadets,Open Class,20.8,1983
08/27,Waterloo,Ontario,1,Royalaires,Open Class,76.4,1983
09/04,Allentown,PA,1,Sunrisers,Open Class,90.9,1983
09/04,Allentown,PA,1,Sunrisers,Open Class,91.45,1983
09/04,Allentown,PA,2,Hawthorne Caballeros,Open Class,89.25,1983
09/04,Allentown,PA,2,Hawthorne Caballeros,Open Class,89.95,1983
09/04,Allentown,PA,3,New York Skyliners,Open Class,85.85,1983
09/04,Allentown,PA,3,New York Skyliners,Open Class,87.55,1983
09/04,Allentown,PA,4,Westshoremen,Open Class,83.25,1983
09/04,Allentown,PA,4,Westshoremen,Open Class,86.35,1983
09/04,Allentown,PA,5,Bushwackers,Open Class,82.75,1983
09/04,Allentown,PA,5,Bushwackers,Open Class,82.65,1983
09/04,Allentown,PA,6,Reading Buccaneers,Open Class,81.45,1983
09/04,Allentown,PA,5,Reading Buccaneers,Open Class,82.65,1983
09/04,Allentown,PA,7,Connecticut Hurricanes,Open Class,79.8,1983
09/04,Allentown,PA,7,Connecticut Hurricanes,Open Class,82.2,1983
09/04,Allentown,PA,8,L 'Odyssee,Open Class,72.0,1983
09/04,Allentown,PA,8,L 'Odyssee,Open Class,72.8,1983
09/04,Allentown,PA,9,Archer Epler Musketeers,Open Class,70.05,1983
09/04,Allentown,PA,9,Archer Epler Musketeers,Open Class,70.0,1983
09/04,Allentown,PA,10,Steel City Ambassadors,Open Class,68.55,1983
09/04,Allentown,PA,10,Steel City Ambassadors,Open Class,67.7,1983
09/04,Allentown,PA,11,Empire Statesmen,Open Class,62.75,1983
09/04,Allentown,PA,12,Matadors,Open Class,62.05,1983
09/04,Allentown,PA,13,Ohio Brass Factory,Open Class,60.6,1983
09/04,Allentown,PA,14,Rochester Crusaders,Open Class,59.35,1983
09/04,Allentown,PA,15,Royalaires,Open Class,57.4,1983
09/04,Allentown,PA,16,New York Defenders,Open Class,43.0,1983
