Date,City,State,Place,Corps,Class,Score,Year
08/11,Madison,WI,5,Spartans,Open Class,85.6,1992
08/11,Madison,WI,5,Spartans,Open Class,84.0,1992
08/11,Madison,WI,5,Suncoast Sound,Open Class,80.2,1992
08/10,Madison,WI,6,CapitolAires,Open Class,81.6,1992
08/11,Madison,WI,6,Limited Edition,Open Class,83.8,1992
08/11,Madison,WI,6,CapitolAires,Open Class,77.8,1992
08/10,Madison,WI,7,Saint John's,Open Class,78.6,1992
08/11,Madison,WI,7,Arizona Sun,Open Class,82.7,1992
08/11,Madison,WI,7,Saint John's,Open Class,74.8,1992
08/10,Madison,WI,8,Americanos,Open Class,76.7,1992
08/11,Madison,WI,8,Allegiance Elite,Open Class,81.9,1992
08/10,Madison,WI,9,Bandettes,Open Class,76.5,1992
08/11,Madison,WI,9,SGI Fuji,Open Class,79.9,1992
08/10,Madison,WI,10,Quad City Knights,Open Class,73.0,1992
08/11,Madison,WI,10,Ventures,Open Class,79.0,1992
08/10,Madison,WI,11,Nite Express,Open Class,72.2,1992
08/11,Madison,WI,11,Patriots,Open Class,75.2,1992
08/10,Madison,WI,12,Conqueror II,Open Class,68.7,1992
08/11,Madison,WI,12,Railmen,Open Class,72.5,1992
08/10,Madison,WI,13,Phantom Regiment Cadets,Open Class,64.3,1992
08/11,Madison,WI,13,Florida Guardsmen,Open Class,72.1,1992
08/10,Madison,WI,14,Royal Columbians,Open Class,62.8,1992
08/11,Madison,WI,14,Cardinals,Open Class,68.7,1992
08/10,Madison,WI,15,12th Command,Open Class,59.4,1992
08/11,Madison,WI,15,New York Lancers,Open Class,68.1,1992
08/10,Madison,WI,16,Buccaneers,Open Class,59.2,1992
08/11,Madison,WI,16,Seattle Cascades,Open Class,64.2,1992
08/10,Madison,WI,17,Madison Junior Scouts,Open Class,58.1,1992
08/11,Madison,WI,17,Golden Lancers,Open Class,57.0,1992
08/10,Madison,WI,18,Ridge Raiders,Open Class,55.6,1992
08/11,Madison,WI,18,Northwind Rebels,Open Class,53.4,1992
08/10,Madison,WI,19,Raiders,Open Class,54.7,1992
08/10,Madison,WI,20,Spectrum,Open Class,53.2,1992
08/10,Madison,WI,21,Emerald Knights,Open Class,53.1,1992
08/10,Madison,WI,22,Edmonton Strutters,Open Class,50.3,1992
08/10,Madison,WI,23,Rapid City Express,Open Class,50.0,1992
08/10,Madison,WI,24,Colt Cadets,Open Class,48.6,1992
08/10,Madison,WI,25,Guardsmen Cadets,Open Class,48.1,1992
08/10,Madison,WI,26,Cadets of Dutch Boy,Open Class,47.1,1992
08/10,Madison,WI,27,Delta Brigade,Open Class,43.9,1992
08/10,Madison,WI,28,Blue Saints,Open Class,43.0,1992
08/10,Madison,WI,29,Racine Explorers,Open Class,34.7,1992
08/13,Madison,WI,1,Star of Indiana,Open Class,96.4,1992
08/14,Madison,WI,1,Cavaliers,Open Class,97.1,1992
08/15,Madison,WI,1,Cavaliers,Open Class,97.5,1992
08/13,Madison,WI,2,Cavaliers,Open Class,95.7,1992
08/14,Madison,WI,2,Star of Indiana,Open Class,96.9,1992
08/15,Madison,WI,2,Cadets,Open Class,97.0,1992
08/13,Madison,WI,3,Blue Devils,Open Class,95.3,1992
08/14,Madison,WI,3,Cadets,Open Class,96.2,1992
08/15,Madison,WI,3,Star of Indiana,Open Class,96.7,1992
08/13,Madison,WI,3,Cadets,Open Class,95.3,1992
08/14,Madison,WI,4,Blue Devils,Open Class,95.7,1992
08/15,Madison,WI,4,Blue Devils,Open Class,95.4,1992
08/13,Madison,WI,5,Madison Scouts,Open Class,93.3,1992
08/14,Madison,WI,5,Madison Scouts,Open Class,94.3,1992
08/15,Madison,WI,5,Madison Scouts,Open Class,93.7,1992
08/13,Madison,WI,6,Phantom Regiment,Open Class,92.1,1992
08/14,Madison,WI,6,Phantom Regiment,Open Class,92.8,1992
08/15,Madison,WI,6,Crossmen,Open Class,92.2,1992
08/13,Madison,WI,7,Crossmen,Open Class,91.5,1992
08/14,Madison,WI,7,Crossmen,Open Class,92.0,1992
08/15,Madison,WI,7,Vanguard,Open Class,91.8,1992
08/13,Madison,WI,8,Vanguard,Open Class,90.9,1992
08/14,Madison,WI,8,Vanguard,Open Class,91.9,1992
08/15,Madison,WI,8,Phantom Regiment,Open Class,91.5,1992
08/13,Madison,WI,9,Blue Knights,Open Class,90.3,1992
08/14,Madison,WI,9,Blue Knights,Open Class,91.1,1992
08/15,Madison,WI,9,Blue Knights,Open Class,90.0,1992
08/13,Madison,WI,10,Velvet Knights,Open Class,87.7,1992
08/14,Madison,WI,10,Velvet Knights,Open Class,87.5,1992
08/15,Madison,WI,10,Velvet Knights,Open Class,86.6,1992
08/13,Madison,WI,11,Bluecoats,Open Class,85.6,1992
08/14,Madison,WI,11,Bluecoats,Open Class,85.5,1992
08/15,Madison,WI,11,Bluecoats,Open Class,84.6,1992
08/13,Madison,WI,12,Freelancers,Open Class,84.1,1992
08/14,Madison,WI,12,Freelancers,Open Class,84.0,1992
08/15,Madison,WI,12,Freelancers,Open Class,83.1,1992
08/13,Madison,WI,13,Glassmen,Open Class,84.0,1992
08/14,Madison,WI,13,Glassmen,Open Class,83.9,1992
08/13,Madison,WI,14,Sky Ryders,Open Class,82.8,1992
08/14,Madison,WI,14,Boston Crusaders,Open Class,82.2,1992
08/13,Madison,WI,15,Boston Crusaders,Open Class,82.4,1992
08/14,Madison,WI,15,Sky Ryders,Open Class,82.1,1992
08/13,Madison,WI,16,Spirit of Atlanta,Open Class,82.0,1992
08/14,Madison,WI,16,Spirit of Atlanta,Open Class,78.8,1992
08/13,Madison,WI,17,Marauders,Open Class,80.0,1992
08/14,Madison,WI,17,Marauders,Open Class,76.7,1992
08/13,Madison,WI,18,Dutch Boy,Open Class,77.5,1992
08/13,Madison,WI,19,Troopers,Open Class,76.1,1992
08/13,Madison,WI,20,Colts,Open Class,75.5,1992
08/13,Madison,WI,21,Magic of Orlando,Open Class,74.1,1992
08/13,Madison,WI,22,Southwind,Open Class,73.6,1992
08/13,Madison,WI,23,Black Gold,Open Class,72.9,1992
08/13,Madison,WI,24,Northern Aurora,Open Class,71.1,1992
08/13,Madison,WI,25,Carolina Crown,Open Class,69.7,1992
08/13,Madison,WI,26,Mandarins,Open Class,67.8,1992
08/13,Madison,WI,27,Kiwanis Kavaliers,Open Class,65.4,1992
08/22,Reading,PA,1,Bushwackers,Open Class,93.1,1992
08/22,Clifton,NJ,1,Hawthorne Caballeros,Open Class,89.0,1992
08/22,Oshawa,Ontario,1,Kiwanis Kavaliers,DCA Class A,91.5,1992
08/22,Montreal,Quebec,1,Academie Musicale,Open Class,83.9,1992
08/22,Reading,PA,2,Empire Statesmen,Open Class,92.3,1992
08/22,Clifton,NJ,2,Empire Statesmen,Open Class,86.8,1992
08/22,Oshawa,Ontario,2,Ventures,DCA Class A,81.0,1992
08/22,Reading,PA,3,Connecticut Hurricanes,Open Class,88.0,1992
08/22,Clifton,NJ,3,Connecticut Hurricanes,Open Class,84.4,1992
08/22,Oshawa,Ontario,3,Cardinals,DCA Class A,80.4,1992
08/22,Montreal,Quebec,1,Dimension,Open Class,88.7,1992
08/22,Reading,PA,4,Westshoremen,Open Class,87.4,1992
08/22,Clifton,NJ,4,Westshoremen,Open Class,81.5,1992
08/22,Montreal,Quebec,2,Senateurs-Anc. Lorette,Open Class,83.7,1992
08/22,Reading,PA,5,Reading Buccaneers,Open Class,82.9,1992
08/22,Clifton,NJ,5,Reading Buccaneers,Open Class,78.3,1992
08/22,Oshawa,Ontario,1,Saint John's,DCA Class A,80.8,1992
08/22,Montreal,Quebec,3,Mousquetaires,Open Class,67.9,1992
08/22,Reading,PA,6,Steel City Ambassadors,Open Class,72.8,1992
08/22,Clifton,NJ,6,Syracuse Brigadiers,Open Class,77.1,1992
08/22,Oshawa,Ontario,2,Conqueror II,DCA Class A,72.9,1992
08/22,Reading,PA,7,Chieftains,Open Class,68.6,1992
08/22,Clifton,NJ,7,Capitol Brass Ensemble,Open Class,70.8,1992
08/22,Oshawa,Ontario,3,Emerald Knights,DCA Class A,69.9,1992
08/22,Montreal,Quebec,1,Senateurs-Joliette,Open Class,86.0,1992
08/22,Oshawa,Ontario,4,Ridge Raiders,DCA Class A,60.7,1992
08/22,Montreal,Quebec,2,Decibels,Open Class,85.975,1992
08/22,Oshawa,Ontario,5,Northwind Rebels,DCA Class A,57.2,1992
08/22,Montreal,Quebec,3,Etoiles,Open Class,84.9,1992
08/22,Oshawa,Ontario,6,Blue Saints,DCA Class A,54.0,1992
08/22,Montreal,Quebec,4,Baladins,Open Class,82.6,1992
08/22,Oshawa,Ontario,7,Oakland Crusaders,DCA Class A,48.0,1992
08/22,Montreal,Quebec,5,Releve Musicale,Open Class,79.075,1992
08/22,Montreal,Quebec,6,Cougars,Open Class,62.55,1992
08/22,Oshawa,Ontario,1,Contemporary Youth Ens,DCA Class A,79.1,1992
08/22,Oshawa,Ontario,2,Empire Loyalists,DCA Class A,74.1,1992
08/22,Montreal,Quebec,1,Perc Clairs,Open Class,78.225,1992
08/22,Oshawa,Ontario,3,Canadian Knights,DCA Class A,73.9,1992
08/22,Montreal,Quebec,2,Princesses,Open Class,74.15,1992
08/22,Oshawa,Ontario,4,Cadets of Dutch Boy,DCA Class A,72.6,1992
08/22,Montreal,Quebec,3,Majestic,Open Class,69.0,1992
08/22,Montreal,Quebec,4,Feux Follets,Open Class,63.4,1992
08/22,Oshawa,Ontario,1,Phoenix-ONT,DCA Class A,62.5,1992
08/22,Montreal,Quebec,5,Moussaillons,Open Class,61.45,1992
08/22,Montreal,Quebec,6,Arc En Ciel,Open Class,60.275,1992
08/22,Montreal,Quebec,7,Melogammes,Open Class,56.925,1992
08/23,Hagerstown,MD,1,Bushwackers,Open Class,91.9,1992
08/29,Millersville,PA,1,Bushwackers,Open Class,94.9,1992
08/29,Ansonia,CT,1,Empire Statesmen,Open Class,93.6,1992
08/23,Hagerstown,MD,2,Westshoremen,Open Class,87.3,1992
08/29,Millersville,PA,2,Westshoremen,Open Class,89.9,1992
08/29,Ansonia,CT,2,Hawthorne Caballeros,Open Class,91.5,1992
08/23,Hagerstown,MD,3,Reading Buccaneers,Open Class,82.1,1992
08/29,Millersville,PA,3,Rochester Crusaders,Open Class,85.6,1992
08/29,Ansonia,CT,3,Connecticut Hurricanes,Open Class,90.0,1992
08/23,Hagerstown,MD,4,Steel City Ambassadors,Open Class,72.0,1992
08/29,Millersville,PA,4,Reading Buccaneers,Open Class,84.6,1992
08/29,Ansonia,CT,4,New York Skyliners,Open Class,86.9,1992
08/23,Hagerstown,MD,5,Chieftains,Open Class,65.7,1992
08/29,Millersville,PA,5,Steel City Ambassadors,Open Class,76.5,1992
08/29,Ansonia,CT,5,Sunrisers,Open Class,81.4,1992
08/29,Millersville,PA,6,Chieftains,Open Class,69.7,1992
08/29,Ansonia,CT,6,Syracuse Brigadiers,Open Class,79.6,1992
08/29,Ansonia,CT,7,Capitol Brass Ensemble,Open Class,74.0,1992
09/02,Allentown,PA,1,Bushwackers,Open Class,96.9,1992
09/02,Allentown,PA,1,Bushwackers,Open Class,96.7,1992
09/02,Allentown,PA,2,Empire Statesmen,Open Class,95.5,1992
09/02,Allentown,PA,2,Empire Statesmen,Open Class,96.3,1992
09/02,Allentown,PA,3,Hawthorne Caballeros,Open Class,93.5,1992
09/02,Allentown,PA,3,Hawthorne Caballeros,Open Class,94.2,1992
09/02,Allentown,PA,4,Connecticut Hurricanes,Open Class,93.3,1992
09/02,Allentown,PA,4,Connecticut Hurricanes,Open Class,93.3,1992
09/02,Allentown,PA,5,Westshoremen,Open Class,93.2,1992
09/02,Allentown,PA,5,Les Metropolitans,Open Class,92.7,1992
09/02,Allentown,PA,6,Les Metropolitans,Open Class,92.7,1992
09/02,Allentown,PA,6,Westshoremen,Open Class,91.8,1992
09/02,Allentown,PA,7,New York Skyliners,Open Class,89.4,1992
09/02,Allentown,PA,7,New York Skyliners,Open Class,88.6,1992
09/02,Allentown,PA,7,Rochester Crusaders,Open Class,89.4,1992
09/02,Allentown,PA,8,Rochester Crusaders,Open Class,87.4,1992
09/02,Allentown,PA,9,Reading Buccaneers,Open Class,88.5,1992
09/02,Allentown,PA,9,Reading Buccaneers,Open Class,86.6,1992
09/02,Allentown,PA,10,Minnesota Brass,Open Class,87.6,1992
09/02,Allentown,PA,10,Minnesota Brass,Open Class,84.5,1992
09/02,Allentown,PA,11,Sunrisers,Open Class,86.1,1992
09/02,Allentown,PA,11,Syracuse Brigadiers,Open Class,81.5,1992
09/02,Allentown,PA,12,Syracuse Brigadiers,Open Class,83.8,1992
09/02,Allentown,PA,12,Sunrisers,Open Class,80.8,1992
09/02,Allentown,PA,13,Capitol Brass Ensemble,Open Class,79.6,1992
09/02,Allentown,PA,14,Steel City Ambassadors,Open Class,77.9,1992
09/02,Allentown,PA,15,Chieftains,Open Class,75.7,1992
09/02,Allentown,PA,16,Chicago Vanguard,Open Class,75.2,1992
