Date,City,State,Place,Corps,Class,Score,Year
08/06,Grand Haven,MI,2,Americanos,World Class,87.8,1999
08/04,Pittsburgh,PA,3,Carolina Crown,World Class,86.0,1999
08/05,Lynn,MA,3,Boston Crusaders,World Class,85.0,1999
08/05,East Rutherford,NJ,3,Cavaliers,World Class,92.3,1999
08/06,Grand Haven,MI,3,East Coast Jazz,World Class,87.3,1999
08/04,Pittsburgh,PA,4,Kiwanis Kavaliers,World Class,74.6,1999
08/05,Lynn,MA,4,Magic of Orlando,World Class,80.2,1999
08/05,East Rutherford,NJ,4,Blue Knights,World Class,90.6,1999
08/06,Grand Haven,MI,3,Seattle Cascades,World Class,87.3,1999
08/04,Pittsburgh,PA,5,Pioneer,World Class,72.7,1999
08/05,Lynn,MA,5,Spirit of Atlanta,World Class,76.9,1999
08/05,East Rutherford,NJ,5,Crossmen,World Class,86.2,1999
08/06,Grand Haven,MI,5,Capital Sound,World Class,84.5,1999
08/04,Pittsburgh,PA,6,Tarheel Sun,World Class,72.3,1999
08/05,Lynn,MA,6,Spartans,World Class,65.0,1999
08/05,East Rutherford,NJ,6,Colts,World Class,83.6,1999
08/06,Grand Haven,MI,6,Allegiance Elite,World Class,78.6,1999
08/04,Pittsburgh,PA,7,Troopers,World Class,69.9,1999
08/05,East Rutherford,NJ,7,Southwind,World Class,76.7,1999
08/06,Grand Haven,MI,7,Teal Sound,World Class,77.4,1999
08/04,Pittsburgh,PA,8,"General Butler
  Vagabonds",World Class,64.8,1999
08/06,Grand Haven,MI,8,Kips Bay Knights Club,World Class,76.2,1999
08/06,Grand Haven,MI,9,Les Stentors,World Class,69.1,1999
08/06,Grand Haven,MI,10,Dutch Boy,World Class,68.4,1999
08/06,Grand Haven,MI,1,Mandarins,World Class,89.8,1999
08/06,Grand Haven,MI,2,Blue Stars,World Class,89.7,1999
08/06,Grand Haven,MI,3,"General Butler
  Vagabonds",World Class,86.7,1999
08/06,Grand Haven,MI,4,Phantom Legion,World Class,85.5,1999
08/06,Grand Haven,MI,5,Yokohama Scouts,World Class,85.4,1999
08/06,Grand Haven,MI,6,Yamato,World Class,84.0,1999
08/06,Grand Haven,MI,7,Cincinnati Glory,World Class,83.0,1999
08/06,Grand Haven,MI,8,Raiders,World Class,82.2,1999
08/06,Grand Haven,MI,9,Capital Regiment,World Class,80.6,1999
08/06,Grand Haven,MI,10,Lake Erie Regiment,World Class,79.4,1999
08/06,Grand Haven,MI,11,Citations,World Class,78.4,1999
08/06,Grand Haven,MI,12,Les Senateurs,World Class,73.9,1999
08/06,Grand Haven,MI,13,Phoenix,World Class,71.4,1999
08/06,Grand Haven,MI,14,West Coast Sound,World Class,70.2,1999
08/06,Grand Haven,MI,15,Knight Storm,World Class,70.1,1999
08/06,Grand Haven,MI,16,Legend of Texas,World Class,68.6,1999
08/06,Grand Haven,MI,17,Edmonton Strutters,World Class,68.3,1999
08/06,Grand Haven,MI,18,Conqueror II,World Class,67.9,1999
08/06,Grand Haven,MI,19,Emerald Knights,World Class,67.4,1999
08/06,Grand Haven,MI,20,Marion Cadets,World Class,64.9,1999
08/06,Grand Haven,MI,21,Spectrum,World Class,61.2,1999
08/06,Grand Haven,MI,22,Cadets of Brooklyn,World Class,60.4,1999
08/06,Grand Haven,MI,23,Bandettes,World Class,60.0,1999
08/06,Grand Haven,MI,24,Racine Scouts,World Class,53.8,1999
08/06,Grand Haven,MI,25,Joliet Kingsmen,World Class,42.7,1999
08/06,Grand Haven,MI,25,Ridge Raiders,World Class,42.7,1999
08/06,Grand Haven,MI,1,Patriots,World Class,91.5,1999
08/06,Allentown,PA,1,Vanguard,World Class,94.9,1999
08/07,Allentown,PA,1,Blue Devils,World Class,94.4,1999
08/07,Kingston,NY,1,Empire Statesmen,World Class,87.6,1999
08/06,Grand Haven,MI,2,Americanos,World Class,89.7,1999
08/06,Allentown,PA,2,Glassmen,World Class,90.9,1999
08/07,Allentown,PA,2,Cadets,World Class,93.8,1999
08/07,Kingston,NY,2,Reading Buccaneers,World Class,87.3,1999
08/06,Grand Haven,MI,3,East Coast Jazz,World Class,89.2,1999
08/06,Allentown,PA,3,Blue Knights,World Class,90.2,1999
08/07,Allentown,PA,3,Cavaliers,World Class,92.8,1999
08/07,Kingston,NY,3,Hawthorne Caballeros,World Class,85.2,1999
08/06,Grand Haven,MI,4,Seattle Cascades,World Class,86.3,1999
08/06,Allentown,PA,4,Madison Scouts,World Class,88.9,1999
08/07,Allentown,PA,4,Phantom Regiment,World Class,90.3,1999
08/07,Kingston,NY,4,Rochester Crusaders,World Class,76.4,1999
08/06,Grand Haven,MI,5,Capital Sound,World Class,84.8,1999
08/06,Allentown,PA,5,Crossmen,World Class,86.9,1999
08/07,Allentown,PA,5,Carolina Crown,World Class,84.6,1999
08/07,Kingston,NY,5,Kingston Grenadiers,World Class,75.7,1999
08/06,Allentown,PA,6,Boston Crusaders,World Class,85.2,1999
08/07,Allentown,PA,6,Magic of Orlando,World Class,79.7,1999
08/07,Kingston,NY,6,Chieftains,World Class,59.9,1999
08/06,Grand Haven,MI,1,Mandarins,World Class,90.1,1999
08/06,Allentown,PA,7,Colts,World Class,82.8,1999
08/07,Allentown,PA,7,Spirit of Atlanta,World Class,77.0,1999
08/06,Grand Haven,MI,2,Blue Stars,World Class,89.2,1999
08/06,Allentown,PA,8,Bluecoats,World Class,82.0,1999
08/07,Allentown,PA,8,Southwind,World Class,76.1,1999
08/07,Kingston,NY,1,Heat Wave (DCA),World Class,66.3,1999
08/06,Grand Haven,MI,3,"General Butler
  Vagabonds",World Class,85.4,1999
08/06,Allentown,PA,9,Kiwanis Kavaliers,World Class,74.0,1999
08/07,Allentown,PA,9,Pioneer,World Class,75.5,1999
08/06,Grand Haven,MI,4,Phantom Legion,World Class,85.3,1999
08/06,Allentown,PA,10,Troopers,World Class,71.0,1999
08/07,Allentown,PA,10,Tarheel Sun,World Class,71.7,1999
08/06,Grand Haven,MI,5,Yamato,World Class,81.6,1999
08/06,Allentown,PA,11,Les Etoiles,World Class,68.7,1999
08/06,Grand Haven,MI,6,Yokohama Scouts,World Class,81.3,1999
08/07,East Providence,RI,1,Syracuse Brigadiers,World Class,91.3,1999
08/08,Washington,DC,1,Vanguard,World Class,95.0,1999
08/08,Massillon,OH,1,Cavaliers,World Class,94.0,1999
08/08,Menasha,WI,1,Patriots,World Class,91.8,1999
08/07,East Providence,RI,2,Connecticut Hurricanes,World Class,81.2,1999
08/08,Washington,DC,2,Cadets,World Class,94.1,1999
08/08,Massillon,OH,2,Glassmen,World Class,92.6,1999
08/08,Menasha,WI,2,Spartans,World Class,90.8,1999
08/07,East Providence,RI,3,Bushwackers,World Class,77.6,1999
08/08,Washington,DC,3,Blue Knights,World Class,90.7,1999
08/08,Massillon,OH,3,Phantom Regiment,World Class,90.6,1999
08/08,Menasha,WI,3,Americanos,World Class,89.0,1999
08/07,East Providence,RI,4,Sunrisers,World Class,77.1,1999
08/08,Washington,DC,4,Madison Scouts,World Class,90.1,1999
08/08,Massillon,OH,4,Boston Crusaders,World Class,86.1,1999
08/08,Menasha,WI,4,Seattle Cascades,World Class,87.0,1999
08/08,Washington,DC,5,Crossmen,World Class,87.5,1999
08/08,Massillon,OH,5,Bluecoats,World Class,83.8,1999
08/08,Menasha,WI,5,Jersey Surf,World Class,86.7,1999
08/07,East Providence,RI,1,New York Skyliners,World Class,69.2,1999
08/08,Washington,DC,6,Carolina Crown,World Class,85.5,1999
08/08,Massillon,OH,6,Kiwanis Kavaliers,World Class,76.1,1999
08/08,Menasha,WI,6,Capital Sound,World Class,81.9,1999
08/07,East Providence,RI,2,Generations,World Class,58.5,1999
08/08,Washington,DC,7,Colts,World Class,85.3,1999
08/08,Massillon,OH,7,Troopers,World Class,73.3,1999
08/08,Menasha,WI,7,Allegiance Elite,World Class,79.2,1999
08/08,Washington,DC,8,Magic of Orlando,World Class,80.4,1999
08/08,Massillon,OH,8,Les Etoiles,World Class,71.7,1999
08/08,Menasha,WI,8,Teal Sound,World Class,76.9,1999
08/08,Washington,DC,9,Spirit of Atlanta,World Class,77.3,1999
08/08,Menasha,WI,9,Kips Bay Knights Club,World Class,76.3,1999
08/08,Washington,DC,10,Southwind,World Class,75.7,1999
08/08,Menasha,WI,10,Les Stentors,World Class,68.7,1999
08/08,Washington,DC,11,Tarheel Sun,World Class,72.3,1999
08/08,Menasha,WI,11,Dutch Boy,World Class,68.3,1999
08/08,Menasha,WI,1,Mandarins,World Class,94.6,1999
08/08,Menasha,WI,2,Blue Stars,World Class,93.0,1999
08/08,Menasha,WI,3,Phantom Legion,World Class,90.1,1999
08/08,Menasha,WI,4,Yokohama Scouts,World Class,89.7,1999
08/08,Menasha,WI,4,"General Butler
  Vagabonds",World Class,89.7,1999
08/08,Menasha,WI,6,Yamato,World Class,88.3,1999
08/08,Menasha,WI,7,Raiders,World Class,85.7,1999
08/08,Menasha,WI,8,Cincinnati Glory,World Class,83.4,1999
08/08,Menasha,WI,9,West Coast Sound,World Class,83.3,1999
08/08,Menasha,WI,9,Citations,World Class,83.3,1999
08/08,Menasha,WI,11,Lake Erie Regiment,World Class,82.9,1999
08/08,Menasha,WI,12,Les Senateurs,World Class,82.5,1999
08/08,Menasha,WI,13,Marion Cadets,World Class,75.8,1999
08/08,Menasha,WI,14,Legend of Texas,World Class,75.4,1999
08/08,Menasha,WI,15,Emerald Knights,World Class,75.0,1999
08/08,Menasha,WI,16,Conqueror II,World Class,73.7,1999
08/08,Menasha,WI,17,Academie Musicale,World Class,72.3,1999
08/08,Menasha,WI,18,Knight Storm,World Class,71.9,1999
08/08,Menasha,WI,19,Edmonton Strutters,World Class,70.3,1999
08/08,Menasha,WI,20,Phoenix,World Class,68.9,1999
08/08,Menasha,WI,21,Spectrum,World Class,67.9,1999
08/08,Menasha,WI,22,Cadets of Brooklyn,World Class,66.0,1999
08/08,Menasha,WI,23,Racine Scouts,World Class,64.6,1999
08/08,Menasha,WI,24,Illusion,World Class,60.4,1999
08/08,Menasha,WI,25,Bandettes,World Class,60.1,1999
08/08,Menasha,WI,26,Scenic City,World Class,51.4,1999
08/08,Menasha,WI,27,Ridge Raiders,World Class,49.6,1999
08/08,Menasha,WI,28,Joliet Kingsmen,World Class,47.0,1999
08/08,Menasha,WI,29,Twilight Optimist,World Class,40.2,1999
08/10,Madison,WI,1,Patriots,World Class,93.8,1999
08/11,Madison,WI,1,Blue Stars,World Class,92.9,1999
08/11,Madison,WI,1,Patriots,World Class,96.3,1999
08/11,Madison,WI,1,Mandarins,World Class,93.7,1999
08/10,Madison,WI,2,Spartans,World Class,92.7,1999
08/11,Madison,WI,2,Mandarins,World Class,92.8,1999
08/11,Madison,WI,2,Spartans,World Class,95.3,1999
08/11,Madison,WI,2,Blue Stars,World Class,92.2,1999
08/10,Madison,WI,3,East Coast Jazz,World Class,91.1,1999
08/11,Madison,WI,3,"General Butler
  Vagabonds",World Class,89.5,1999
08/11,Madison,WI,3,East Coast Jazz,World Class,93.6,1999
08/11,Madison,WI,3,"General Butler
  Vagabonds",World Class,89.3,1999
08/10,Madison,WI,3,Americanos,World Class,91.1,1999
08/11,Madison,WI,4,Phantom Legion,World Class,87.4,1999
08/11,Madison,WI,4,Americanos,World Class,91.6,1999
08/11,Madison,WI,4,Phantom Legion,World Class,88.5,1999
08/10,Madison,WI,5,Jersey Surf,World Class,89.2,1999
08/11,Madison,WI,5,Yokohama Scouts,World Class,86.5,1999
08/11,Madison,WI,5,Jersey Surf,World Class,88.7,1999
08/11,Madison,WI,5,Yokohama Scouts,World Class,86.3,1999
08/10,Madison,WI,6,Seattle Cascades,World Class,88.8,1999
08/11,Madison,WI,6,Raiders,World Class,85.5,1999
08/11,Madison,WI,6,Raiders,World Class,84.4,1999
08/10,Madison,WI,7,Capital Sound,World Class,85.3,1999
08/11,Madison,WI,7,Lake Erie Regiment,World Class,84.0,1999
08/11,Madison,WI,7,Yamato,World Class,83.3,1999
08/10,Madison,WI,8,Allegiance Elite,World Class,81.7,1999
08/11,Madison,WI,8,Yamato,World Class,83.8,1999
08/11,Madison,WI,8,Lake Erie Regiment,World Class,82.7,1999
08/10,Madison,WI,9,Teal Sound,World Class,76.7,1999
08/11,Madison,WI,9,Capital Regiment,World Class,82.2,1999
08/10,Madison,WI,10,Kips Bay Knights Club,World Class,74.7,1999
08/11,Madison,WI,10,Cincinnati Glory,World Class,82.2,1999
08/10,Madison,WI,11,Les Stentors,World Class,70.6,1999
08/11,Madison,WI,11,West Coast Sound,World Class,81.8,1999
08/10,Madison,WI,12,Dutch Boy,World Class,69.3,1999
08/11,Madison,WI,12,Les Senateurs,World Class,81.3,1999
08/11,Madison,WI,13,Citations,World Class,80.0,1999
08/11,Madison,WI,14,Emerald Knights,World Class,75.7,1999
08/11,Madison,WI,15,Edmonton Strutters,World Class,75.0,1999
08/11,Madison,WI,16,Legend of Texas,World Class,75.0,1999
08/11,Madison,WI,17,Conqueror II,World Class,74.5,1999
08/11,Madison,WI,18,Academie Musicale,World Class,73.8,1999
08/11,Madison,WI,19,Phoenix,World Class,73.6,1999
08/11,Madison,WI,20,Knight Storm,World Class,72.0,1999
08/11,Madison,WI,21,Marion Cadets,World Class,70.3,1999
08/11,Madison,WI,22,Spectrum,World Class,66.3,1999
08/11,Madison,WI,23,Bandettes,World Class,66.0,1999
08/11,Madison,WI,24,Cadets of Brooklyn,World Class,64.6,1999
08/11,Madison,WI,25,Racine Scouts,World Class,63.8,1999
08/11,Madison,WI,26,Illusion,World Class,55.3,1999
08/11,Madison,WI,27,Scenic City,World Class,55.1,1999
08/11,Madison,WI,28,Ridge Raiders,World Class,50.9,1999
08/11,Madison,WI,29,Joliet Kingsmen,World Class,50.8,1999
08/11,Madison,WI,30,Decorah Kilties,World Class,50.2,1999
08/11,Madison,WI,31,Twilight Optimist,World Class,43.4,1999
08/12,Madison,WI,1,Blue Devils,World Class,97.8,1999
08/13,Madison,WI,1,Blue Devils,World Class,98.6,1999
08/14,Madison,WI,1,Blue Devils,World Class,98.4,1999
08/12,Madison,WI,2,Vanguard,World Class,97.0,1999
08/13,Madison,WI,2,Vanguard,World Class,97.6,1999
08/14,Madison,WI,1,Vanguard,World Class,98.4,1999
08/12,Madison,WI,3,Cadets,World Class,96.8,1999
08/13,Madison,WI,3,Cavaliers,World Class,96.8,1999
08/14,Madison,WI,3,Cavaliers,World Class,97.0,1999
08/12,Madison,WI,4,Cavaliers,World Class,95.8,1999
08/13,Madison,WI,4,Cadets,World Class,95.5,1999
08/14,Madison,WI,4,Cadets,World Class,96.4,1999
08/12,Madison,WI,5,Blue Knights,World Class,93.4,1999
08/13,Madison,WI,5,Glassmen,World Class,93.8,1999
08/14,Madison,WI,5,Glassmen,World Class,93.7,1999
08/12,Madison,WI,6,Glassmen,World Class,93.3,1999
08/13,Madison,WI,6,Blue Knights,World Class,93.0,1999
08/14,Madison,WI,6,Madison Scouts,World Class,93.4,1999
08/12,Madison,WI,7,Madison Scouts,World Class,92.1,1999
08/13,Madison,WI,7,Madison Scouts,World Class,92.2,1999
08/14,Madison,WI,7,Blue Knights,World Class,92.5,1999
08/12,Madison,WI,8,Phantom Regiment,World Class,91.7,1999
08/13,Madison,WI,8,Phantom Regiment,World Class,91.7,1999
08/14,Madison,WI,8,Phantom Regiment,World Class,91.2,1999
08/12,Madison,WI,9,Crossmen,World Class,88.5,1999
08/13,Madison,WI,9,Crossmen,World Class,86.7,1999
08/14,Madison,WI,9,Boston Crusaders,World Class,88.6,1999
08/12,Madison,WI,10,Boston Crusaders,World Class,87.7,1999
08/13,Madison,WI,10,Boston Crusaders,World Class,86.5,1999
08/14,Madison,WI,10,Crossmen,World Class,87.0,1999
08/12,Madison,WI,11,Carolina Crown,World Class,86.5,1999
08/13,Madison,WI,11,Carolina Crown,World Class,85.3,1999
08/14,Madison,WI,11,Carolina Crown,World Class,86.3,1999
08/12,Madison,WI,12,Colts,World Class,85.8,1999
08/13,Madison,WI,12,Colts,World Class,85.2,1999
08/14,Madison,WI,12,Colts,World Class,86.0,1999
08/12,Madison,WI,13,Bluecoats,World Class,84.5,1999
08/13,Madison,WI,13,Bluecoats,World Class,83.0,1999
08/12,Madison,WI,14,Magic of Orlando,World Class,82.6,1999
08/13,Madison,WI,14,Magic of Orlando,World Class,81.3,1999
08/12,Madison,WI,15,Spirit of Atlanta,World Class,78.8,1999
08/13,Madison,WI,15,Southwind,World Class,78.4,1999
08/12,Madison,WI,15,Southwind,World Class,78.8,1999
08/13,Madison,WI,16,Spirit of Atlanta,World Class,76.9,1999
08/12,Madison,WI,17,Pioneer,World Class,77.8,1999
08/13,Madison,WI,17,Pioneer,World Class,75.3,1999
08/12,Madison,WI,18,Patriots,World Class,76.5,1999
08/12,Madison,WI,19,Kiwanis Kavaliers,World Class,76.3,1999
08/12,Madison,WI,20,Mandarins,World Class,73.9,1999
08/12,Madison,WI,21,Troopers,World Class,73.8,1999
08/12,Madison,WI,22,Spartans,World Class,73.7,1999
08/12,Madison,WI,23,Tarheel Sun,World Class,73.2,1999
08/12,Madison,WI,24,Les Etoiles,World Class,72.2,1999
08/12,Madison,WI,25,East Coast Jazz,World Class,71.6,1999
08/12,Madison,WI,26,Blue Stars,World Class,70.2,1999
08/14,Madison,WI,1,Syracuse Brigadiers,Open Class,89.3,1999
08/14,Scranton,PA,1,Empire Statesmen,Open Class,90.6,1999
08/15,Springfield,IL,1,Cincinnati Glory,Open Class,70.2,1999
08/15,Fleurimont,Quebec,1,Les Stentors,Open Class,81.6,1999
08/14,Madison,WI,2,Minnesota Brass,Open Class,85.7,1999
08/14,Scranton,PA,2,Reading Buccaneers,Open Class,90.3,1999
08/15,Springfield,IL,2,Racine Scouts,Open Class,61.5,1999
08/15,Fleurimont,Quebec,2,Academie Musicale,Open Class,79.9,1999
08/14,Madison,WI,3,Rochester Crusaders,Open Class,76.3,1999
08/14,Scranton,PA,3,Hawthorne Caballeros,Open Class,88.9,1999
08/15,Springfield,IL,3,Cadets of Brooklyn,Open Class,58.0,1999
08/15,Fleurimont,Quebec,3,Les Sentinelles,Open Class,71.3,1999
08/14,Madison,WI,4,Kilties,Open Class,72.8,1999
08/14,Scranton,PA,4,Connecticut Hurricanes,Open Class,83.4,1999
08/15,Springfield,IL,4,Memorial Lancers,Open Class,54.1,1999
08/15,Fleurimont,Quebec,4,Les Melomanes,Open Class,66.1,1999
08/14,Madison,WI,5,Govenaires,Open Class,62.8,1999
08/14,Scranton,PA,5,Bushwackers,Open Class,81.0,1999
08/15,Springfield,IL,5,Spectrum,Open Class,52.8,1999
08/14,Madison,WI,6,"Chops, Inc.",Open Class,60.4,1999
08/14,Scranton,PA,6,Sunrisers,Open Class,80.6,1999
08/15,Springfield,IL,6,Ainad,Open Class,50.6,1999
08/15,Fleurimont,Quebec,1,Les Pers-Clairs,Open Class,71.7,1999
08/14,Scranton,PA,7,Kingston Grenadiers,Open Class,78.6,1999
08/15,Springfield,IL,7,Joliet Kingsmen,Open Class,49.9,1999
08/19,Acton Vale,Quebec,1,Les Etoiles,Open Class,77.0,1999
08/21,Syracuse,NY,1,Syracuse Brigadiers,Open Class,93.0,1999
08/28,West Haven,CT,1,Empire Statesmen,Open Class,94.0,1999
08/28,Endicott,NY,1,Syracuse Brigadiers,Open Class,93.9,1999
08/21,Syracuse,NY,2,Empire Statesmen,Open Class,92.1,1999
08/28,West Haven,CT,2,Hawthorne Caballeros,Open Class,92.5,1999
08/28,Endicott,NY,2,Empire Statesmen,Open Class,92.8,1999
08/19,Acton Vale,Quebec,1,Les Senateurs,Open Class,85.0,1999
08/21,Syracuse,NY,3,Reading Buccaneers,Open Class,91.7,1999
08/28,West Haven,CT,3,Connecticut Hurricanes,Open Class,87.3,1999
08/28,Endicott,NY,3,Sunrisers,Open Class,83.8,1999
08/19,Acton Vale,Quebec,2,Les Stentors,Open Class,81.4,1999
08/21,Syracuse,NY,4,Hawthorne Caballeros,Open Class,90.3,1999
08/28,West Haven,CT,4,Bushwackers,Open Class,86.2,1999
08/28,Endicott,NY,4,Rochester Crusaders,Open Class,82.6,1999
08/19,Acton Vale,Quebec,3,Les Sentinelles,Open Class,74.9,1999
08/21,Syracuse,NY,5,Connecticut Hurricanes,Open Class,84.9,1999
08/28,West Haven,CT,5,Chieftains,Open Class,63.8,1999
08/28,Endicott,NY,5,Kingston Grenadiers,Open Class,81.4,1999
08/19,Acton Vale,Quebec,4,Les Melomanes,Open Class,69.7,1999
08/21,Syracuse,NY,6,Rochester Crusaders,Open Class,82.1,1999
08/21,Syracuse,NY,7,Kingston Grenadiers,Open Class,81.1,1999
08/28,West Haven,CT,1,Generations,Open Class,63.1,1999
08/28,Endicott,NY,1,New York Skyliners,Open Class,73.9,1999
08/19,Acton Vale,Quebec,1,Les Pers-Clairs,Open Class,73.4,1999
08/21,Syracuse,NY,8,Bushwackers,Open Class,79.6,1999
08/28,Endicott,NY,2,Westshoremen,Open Class,60.1,1999
08/21,Syracuse,NY,9,Sunrisers,Open Class,79.1,1999
08/21,Syracuse,NY,10,Kilties,Open Class,78.7,1999
08/19,Acton Vale,Quebec,1,Les Etoiles,Open Class,80.1,1999
08/19,Acton Vale,Quebec,1,Les Senateurs,Open Class,88.5,1999
08/19,Acton Vale,Quebec,2,Les Stentors,Open Class,87.3,1999
08/19,Acton Vale,Quebec,3,Academie Musicale,Open Class,83.4,1999
08/19,Acton Vale,Quebec,4,Les Sentinelles,Open Class,78.5,1999
08/19,Acton Vale,Quebec,5,Les Melomanes,Open Class,76.2,1999
08/19,Acton Vale,Quebec,1,Les Pers-Clairs,Open Class,82.2,1999
09/04,Allentown,PA,1,New York Skyliners,DCA Class A,74.9,1999
09/04,Allentown,PA,1,Syracuse Brigadiers,Open Class,94.7,1999
09/05,Allentown,PA,1,Syracuse Brigadiers,Open Class,97.5,1999
09/04,Allentown,PA,2,Heat Wave (DCA),DCA Class A,69.3,1999
09/04,Allentown,PA,2,Reading Buccaneers,Open Class,93.6,1999
09/05,Allentown,PA,2,Reading Buccaneers,Open Class,95.8,1999
09/04,Allentown,PA,3,Generations,DCA Class A,65.8,1999
09/04,Allentown,PA,3,Empire Statesmen,Open Class,93.1,1999
09/05,Allentown,PA,3,Empire Statesmen,Open Class,95.4,1999
09/04,Allentown,PA,4,Westshoremen,DCA Class A,64.4,1999
09/04,Allentown,PA,4,Hawthorne Caballeros,Open Class,91.7,1999
09/05,Allentown,PA,4,Minnesota Brass,Open Class,95.0,1999
09/04,Allentown,PA,5,Minnesota Brass,Open Class,91.5,1999
09/05,Allentown,PA,5,Hawthorne Caballeros,Open Class,94.5,1999
09/04,Allentown,PA,6,Connecticut Hurricanes,Open Class,87.4,1999
09/05,Allentown,PA,6,Connecticut Hurricanes,Open Class,90.1,1999
09/04,Allentown,PA,7,Bushwackers,Open Class,85.8,1999
09/05,Allentown,PA,7,Bushwackers,Open Class,87.8,1999
09/04,Allentown,PA,8,Sunrisers,Open Class,84.1,1999
09/05,Allentown,PA,8,Sunrisers,Open Class,87.0,1999
09/04,Allentown,PA,9,Rochester Crusaders,Open Class,82.6,1999
09/05,Allentown,PA,9,Rochester Crusaders,Open Class,84.4,1999
09/04,Allentown,PA,10,Kingston Grenadiers,Open Class,82.3,1999
09/05,Allentown,PA,10,Kingston Grenadiers,Open Class,82.8,1999
09/04,Allentown,PA,11,Kilties,Open Class,78.2,1999
09/04,Allentown,PA,12,Chieftains,Open Class,67.8,1999
