Date,City,State,Place,Corps,Class,Score,Year
08/15,Madison,WI,4,Sky Ryders,Open Class,81.1,1985
08/16,Madison,WI,4,Madison Scouts,Open Class,95.6,1985
08/17,Madison,WI,4,Madison Scouts,Open Class,95.0,1985
08/14,Madison,WI,5,Canadian Knights,Open Class,68.8,1985
08/15,Madison,WI,5,Colts,Open Class,80.9,1985
08/16,Madison,WI,5,Cavaliers,Open Class,92.3,1985
08/17,Madison,WI,5,Cavaliers,Open Class,94.1,1985
08/14,Madison,WI,6,Ventures,Open Class,68.7,1985
08/15,Madison,WI,6,Avant Garde,Open Class,78.3,1985
08/16,Madison,WI,6,Suncoast Sound,Open Class,92.1,1985
08/17,Madison,WI,6,Suncoast Sound,Open Class,92.7,1985
08/14,Madison,WI,7,Bluecoats,Open Class,67.3,1985
08/15,Madison,WI,7,Boston Crusaders,Open Class,77.4,1985
08/16,Madison,WI,7,Phantom Regiment,Open Class,91.6,1985
08/17,Madison,WI,7,Spirit of Atlanta,Open Class,91.0,1985
08/14,Madison,WI,8,Diplomats,Open Class,66.2,1985
08/15,Madison,WI,7,Florida Wave,Open Class,77.4,1985
08/16,Madison,WI,8,Spirit of Atlanta,Open Class,90.2,1985
08/17,Madison,WI,8,Phantom Regiment,Open Class,90.1,1985
08/14,Madison,WI,9,Northmen-NY,Open Class,64.6,1985
08/15,Madison,WI,9,Knights,Open Class,77.3,1985
08/16,Madison,WI,9,Troopers,Open Class,87.9,1985
08/17,Madison,WI,9,Troopers,Open Class,86.7,1985
08/14,Madison,WI,10,Phantom Regiment Cadets,Open Class,61.4,1985
08/15,Madison,WI,10,Argonauts,Open Class,76.0,1985
08/16,Madison,WI,10,Star of Indiana,Open Class,87.5,1985
08/17,Madison,WI,10,Star of Indiana,Open Class,85.8,1985
08/14,Madison,WI,11,Black Knights,Open Class,60.8,1985
08/15,Madison,WI,11,California Dons,Open Class,73.3,1985
08/16,Madison,WI,11,Velvet Knights,Open Class,86.8,1985
08/17,Madison,WI,11,Velvet Knights,Open Class,85.3,1985
08/14,Madison,WI,12,Anaheim Kingsmen,Open Class,60.5,1985
08/15,Madison,WI,12,Marauders,Open Class,72.6,1985
08/16,Madison,WI,12,Freelancers,Open Class,85.9,1985
08/17,Madison,WI,12,Freelancers,Open Class,83.2,1985
08/14,Madison,WI,13,New York Lancers,Open Class,59.9,1985
08/15,Madison,WI,12,Connexion Quebec,Open Class,72.6,1985
08/16,Madison,WI,13,27th Lancers,Open Class,85.2,1985
08/14,Madison,WI,14,Saint Francis Sancians,Open Class,58.5,1985
08/15,Madison,WI,14,Ventures,Open Class,70.4,1985
08/16,Madison,WI,14,Les Eclipses,Open Class,84.1,1985
08/14,Madison,WI,15,Glassmen,Open Class,53.9,1985
08/15,Madison,WI,15,Bluecoats,Open Class,70.2,1985
08/16,Madison,WI,15,Sky Ryders,Open Class,83.4,1985
08/15,Madison,WI,16,Diplomats,Open Class,69.3,1985
08/16,Madison,WI,16,Colts,Open Class,80.9,1985
08/15,Madison,WI,16,Canadian Knights,Open Class,69.3,1985
08/16,Madison,WI,17,Crossmen,Open Class,80.4,1985
08/15,Madison,WI,18,Blue Knights,Open Class,68.2,1985
08/16,Madison,WI,18,Avant Garde,Open Class,78.6,1985
08/15,Madison,WI,19,Dutch Boy,Open Class,67.2,1985
08/16,Madison,WI,19,Knights,Open Class,75.2,1985
08/15,Madison,WI,20,Northmen-NY,Open Class,64.0,1985
08/16,Madison,WI,20,Boston Crusaders,Open Class,74.7,1985
08/15,Madison,WI,21,Phantom Regiment Cadets,Open Class,62.1,1985
08/16,Madison,WI,21,Florida Wave,Open Class,74.1,1985
08/15,Madison,WI,22,Anaheim Kingsmen,Open Class,61.4,1985
08/16,Madison,WI,22,Argonauts,Open Class,70.4,1985
08/15,Madison,WI,23,New York Lancers,Open Class,60.1,1985
08/16,Madison,WI,23,California Dons,Open Class,67.9,1985
08/15,Madison,WI,24,Black Knights,Open Class,59.8,1985
08/16,Madison,WI,24,Marauders,Open Class,67.7,1985
08/15,Madison,WI,25,Saint Francis Sancians,Open Class,57.7,1985
08/16,Madison,WI,25,Connexion Quebec,Open Class,66.1,1985
08/16,Madison,WI,26,Bridgemen,Open Class,63.6,1985
08/17,Scranton,PA,1,Hawthorne Caballeros,Open Class,90.6,1985
08/17,Williamsport,PA,1,Empire Statesmen,Open Class,86.4,1985
08/24,Scranton,PA,1,Rochester Crusaders,Open Class,94.0,1985
08/24,Waterloo,Ontario,1,Ventures,DCA Class A,95.2,1985
08/17,Scranton,PA,2,Sunrisers,Open Class,87.1,1985
08/17,Williamsport,PA,2,Excalibur,Open Class,80.25,1985
08/24,Scranton,PA,2,Empire Statesmen,Open Class,87.9,1985
08/24,Waterloo,Ontario,2,Canadian Knights,DCA Class A,94.5,1985
08/17,Scranton,PA,3,Reading Buccaneers,Open Class,87.05,1985
08/17,Williamsport,PA,3,Royalaires,Open Class,79.05,1985
08/24,Scranton,PA,3,Excalibur,Open Class,84.2,1985
08/24,Waterloo,Ontario,3,Oshawa Rebels,DCA Class A,83.5,1985
08/17,Scranton,PA,4,Steel City Ambassadors,Open Class,80.05,1985
08/17,Williamsport,PA,4,Westshoremen,Open Class,74.15,1985
08/24,Scranton,PA,4,Royalaires,Open Class,81.0,1985
08/24,Waterloo,Ontario,4,Kiwanis Kavaliers,DCA Class A,77.2,1985
08/17,Scranton,PA,5,Matadors,Open Class,75.05,1985
08/17,Williamsport,PA,5,Vagabonds,Open Class,64.85,1985
08/24,Scranton,PA,5,Westshoremen,Open Class,74.9,1985
08/24,Waterloo,Ontario,5,Saint John's,DCA Class A,54.7,1985
08/17,Scranton,PA,6,New York Skyliners,Open Class,74.45,1985
08/17,Williamsport,PA,6,Keystoners,Open Class,53.25,1985
08/24,Scranton,PA,6,Vagabonds,Open Class,74.6,1985
08/17,Scranton,PA,7,Connecticut Hurricanes,Open Class,70.5,1985
08/17,Williamsport,PA,7,"Knights of Noble
  Callahan",Open Class,42.7,1985
08/24,Scranton,PA,7,Keystoners,Open Class,52.9,1985
08/24,Waterloo,Ontario,1,Saint Andrews,DCA Class A,65.6,1985
08/24,Scranton,PA,8,"Knights of Noble
  Callahan",Open Class,47.0,1985
08/24,Waterloo,Ontario,2,Ridge Raiders,DCA Class A,61.1,1985
08/24,Waterloo,Ontario,3,Emerald Cadets,DCA Class A,43.4,1985
08/24,Montreal,Quebec,1,Les Éclipses,Open Class,83.7,1985
08/24,Montreal,Quebec,1,Les Éclipses,Open Class,86.0,1985
08/24,Montclair,NJ,1,Hawthorne Caballeros,Open Class,89.35,1985
08/24,Montreal,Quebec,2,Connexion Québec,Open Class,72.6,1985
08/24,Montreal,Quebec,2,Connexion Québec,Open Class,71.2,1985
08/24,Montclair,NJ,2,Sunrisers,Open Class,85.9,1985
08/24,Montclair,NJ,3,Reading Buccaneers,Open Class,85.1,1985
08/24,Montreal,Quebec,1,Étoiles d'Or,Open Class,56.3,1985
08/24,Montreal,Quebec,1,Aventuriers,Open Class,60.3,1985
08/24,Montclair,NJ,4,Steel City Ambassadors,Open Class,78.15,1985
08/24,Montreal,Quebec,2,Aventuriers,Open Class,55.6,1985
08/24,Montreal,Quebec,2,Étoiles d'Or,Open Class,58.9,1985
08/24,Montclair,NJ,5,Bushwackers,Open Class,77.1,1985
08/24,Montreal,Quebec,3,Académie Musicale,Open Class,54.4,1985
08/24,Montreal,Quebec,3,Académie Musicale,Open Class,54.0,1985
08/24,Montclair,NJ,6,New York Skyliners,Open Class,77.0,1985
08/24,Montreal,Quebec,4,Sonnor,Open Class,47.3,1985
08/24,Montclair,NJ,7,Matadors,Open Class,72.25,1985
08/24,Montreal,Quebec,5,Crystallins,Open Class,45.5,1985
08/24,Montreal,Quebec,1,Insolite,Open Class,69.4,1985
08/24,Montclair,NJ,8,Connecticut Hurricanes,Open Class,66.7,1985
08/24,Montreal,Quebec,6,Troubadours,Open Class,41.5,1985
08/24,Montreal,Quebec,2,Mousquetaires,Open Class,59.4,1985
08/24,Montreal,Quebec,3,Transit,Open Class,53.9,1985
08/24,Montreal,Quebec,1,Insolite,Open Class,68.0,1985
08/24,Montreal,Quebec,4,Pionniers,Open Class,44.6,1985
08/24,Montreal,Quebec,2,Mousquetaires,Open Class,64.5,1985
08/24,Montreal,Quebec,5,Voltigeurs,Open Class,36.7,1985
08/24,Montreal,Quebec,3,Transit,Open Class,60.3,1985
08/24,Montreal,Quebec,4,Pionniers,Open Class,48.7,1985
08/24,Montreal,Quebec,5,Voltigeurs,Open Class,39.2,1985
08/24,Montreal,Quebec,6,Chapdelaines,Open Class,35.7,1985
08/24,Montreal,Quebec,7,Maraudeurs,Open Class,34.3,1985
08/24,Montreal,Quebec,8,Moussaillons,Open Class,32.3,1985
08/24,Montreal,Quebec,9,Renaissance,Open Class,22.4,1985
09/01,Allentown,PA,1,Hawthorne Caballeros,Open Class,92.0,1985
09/01,Allentown,PA,1,Hawthorne Caballeros,Open Class,92.5,1985
09/01,Allentown,PA,2,Reading Buccaneers,Open Class,89.7,1985
09/01,Allentown,PA,2,Reading Buccaneers,Open Class,91.9,1985
09/01,Allentown,PA,3,Sunrisers,Open Class,89.65,1985
09/01,Allentown,PA,3,Sunrisers,Open Class,90.6,1985
09/01,Allentown,PA,4,Bushwackers,Open Class,84.35,1985
09/01,Allentown,PA,4,Bushwackers,Open Class,86.55,1985
09/01,Allentown,PA,5,Steel City Ambassadors,Open Class,81.95,1985
09/01,Allentown,PA,5,Steel City Ambassadors,Open Class,82.2,1985
09/01,Allentown,PA,6,New York Skyliners,Open Class,79.3,1985
09/01,Allentown,PA,6,New York Skyliners,Open Class,81.15,1985
09/01,Allentown,PA,7,Matadors,Open Class,77.95,1985
09/01,Allentown,PA,7,Matadors,Open Class,79.5,1985
09/01,Allentown,PA,8,Rochester Crusaders,Open Class,77.15,1985
09/01,Allentown,PA,8,Rochester Crusaders,Open Class,78.65,1985
09/01,Allentown,PA,9,Connecticut Hurricanes,Open Class,73.15,1985
09/01,Allentown,PA,9,Connecticut Hurricanes,Open Class,74.05,1985
09/01,Allentown,PA,10,Empire Statesmen,Open Class,69.35,1985
09/01,Allentown,PA,10,Empire Statesmen,Open Class,69.85,1985
09/01,Allentown,PA,11,Royalaires,Open Class,68.5,1985
09/01,Allentown,PA,12,Westshoremen,Open Class,64.3,1985
09/01,Allentown,PA,13,Excalibur,Open Class,63.2,1985
09/01,Allentown,PA,14,Minnesota Brass,Open Class,62.7,1985
09/01,Allentown,PA,15,Vagabonds,Open Class,55.85,1985
09/01,Allentown,PA,16,Keystoners,Open Class,40.75,1985
09/01,Allentown,PA,17,CMCC Warriors,Open Class,40.45,1985
