Date,City,State,Place,Corps,Class,Score,Year
08/18,Syracuse,NY,6,Mello-Dears,Open Class,60.85,1974
08/18,Bridgeport,CT,7,Shoreliners,Open Class,55.35,1974
08/18,Syracuse,NY,7,Appleknockers,Open Class,59.9,1974
08/18,Bridgeport,CT,8,Connecticut Classics,Open Class,52.05,1974
08/18,Syracuse,NY,8,Brookhaven Crusaders,Open Class,53.75,1974
08/18,Bridgeport,CT,9,Troubadours,Open Class,45.35,1974
08/18,Bridgeport,CT,10,Troy Vanguards,Open Class,43.55,1974
08/19,Miami,FL,1,PAL Cadets,Open Class,73.85,1974
08/21,Chicago,IL,1,Cavaliers,Open Class,84.05,1974
08/22,Lowell,MA,1,Beverly Cardinals,Open Class,77.6,1974
08/24,Newburgh,NY,1,Hawthorne Caballeros,Open Class,90.45,1974
08/19,Miami,FL,2,Les Chevaliers,Open Class,70.05,1974
08/21,Chicago,IL,2,Pembroke Imperials,Open Class,79.6,1974
08/22,Lowell,MA,2,IC Reveries,Open Class,67.0,1974
08/24,Newburgh,NY,2,Reading Buccaneers,Open Class,89.3,1974
08/19,Miami,FL,3,Long Island Kingsmen,Open Class,64.5,1974
08/21,Chicago,IL,3,Sancians,Open Class,72.55,1974
08/22,Lowell,MA,3,Fitchburg Kingsmen,Open Class,58.5,1974
08/24,Newburgh,NY,3,Rochester Crusaders,Open Class,87.1,1974
08/19,Miami,FL,4,Silhouettes,Open Class,56.0,1974
08/21,Chicago,IL,4,Guardsmen,Open Class,72.3,1974
08/24,Newburgh,NY,4,Yankee Rebels,Open Class,83.75,1974
08/19,Miami,FL,5,Wausau Story,Open Class,52.15,1974
08/21,Chicago,IL,5,Iowa Royals,Open Class,63.4,1974
08/19,Miami,FL,6,Mounties,Open Class,40.1,1974
08/21,Chicago,IL,6,Southern Rebels,Open Class,61.45,1974
08/21,Chicago,IL,7,Sundowners,Open Class,60.55,1974
08/21,Chicago,IL,8,Blackhawks,Open Class,59.3,1974
08/21,Chicago,IL,9,Valiant Knights,Open Class,58.9,1974
08/21,Chicago,IL,10,Belles of Saint Mary,Open Class,55.45,1974
08/21,Chicago,IL,11,Skokie Imperials,Open Class,52.4,1974
08/21,Chicago,IL,12,Joanettes,Open Class,51.6,1974
08/24,Rochester,NY,1,Black Knights,Open Class,57.0,1974
08/24,Hillsdale,NJ,1,Emerald Cadets,Open Class,76.45,1974
08/24,Meriden,CT,1,New London Surfers,Open Class,68.55,1974
08/25,Lowell,MA,1,Pembroke Imperials,Open Class,79.2,1974
08/24,Rochester,NY,2,Cadets of Greece,Open Class,56.6,1974
08/24,Hillsdale,NJ,2,Saints,Open Class,74.0,1974
08/24,Meriden,CT,2,Saint George Olympians,Open Class,66.4,1974
08/25,Lowell,MA,2,Beverly Cardinals,Open Class,78.7,1974
08/24,Rochester,NY,3,Gauchos,Open Class,55.95,1974
08/24,Hillsdale,NJ,3,Monarchs,Open Class,64.2,1974
08/24,Meriden,CT,3,Emerald Knights,Open Class,65.0,1974
08/25,Lowell,MA,3,Boston Crusaders,Open Class,70.9,1974
08/24,Rochester,NY,4,Mark Twain Cadets,Open Class,52.6,1974
08/24,Hillsdale,NJ,4,Meadowlarks,Open Class,57.45,1974
08/24,Meriden,CT,4,Buccaneers,Open Class,58.0,1974
08/24,Rochester,NY,5,Mello-Dears,Open Class,50.55,1974
08/24,Hillsdale,NJ,5,Imperial Guardsmen,Open Class,41.55,1974
08/24,Meriden,CT,5,Fire-ettes,Open Class,57.05,1974
08/24,Rochester,NY,6,Les Compagnons,Open Class,50.0,1974
08/24,Hillsdale,NJ,6,Royales,Open Class,31.0,1974
08/24,Meriden,CT,6,Colonnades,Open Class,53.45,1974
08/24,Rochester,NY,7,Alpine Girls,Open Class,46.7,1974
08/24,Meriden,CT,7,Shoreliners,Open Class,41.1,1974
08/24,Rochester,NY,8,Tri-Town Cadets,Open Class,46.1,1974
08/24,Meriden,CT,8,Vanguards,Open Class,39.1,1974
08/24,Rochester,NY,9,Shoreliners,Open Class,43.3,1974
08/24,Rochester,NY,10,Appleknockers,Open Class,41.9,1974
08/24,Rochester,NY,11,Yankee Cadets,Open Class,34.05,1974
08/24,Rochester,NY,12,76ers,Open Class,30.6,1974
08/28,Wayne,NJ,1,Saints,Open Class,74.4,1974
08/30,Auburn,WA,1,Commodores,Open Class,70.7,1974
08/31,Milford,CT,1,New London Surfers,Open Class,80.15,1974
08/31,Lowell,MA,1,Beverly Cardinals,Open Class,80.2,1974
08/28,Wayne,NJ,2,Townsmen,Open Class,71.5,1974
08/30,Auburn,WA,2,Black Watch-WA,Open Class,67.4,1974
08/31,Milford,CT,2,Fire-ettes,Open Class,74.75,1974
08/31,Lowell,MA,2,Pembroke Imperials,Open Class,78.5,1974
08/28,Wayne,NJ,3,Monarchs,Open Class,71.15,1974
08/30,Auburn,WA,3,Seattle Imperials,Open Class,60.25,1974
08/31,Milford,CT,3,Emerald Knights,Open Class,70.4,1974
08/31,Lowell,MA,3,Boston Crusaders,Open Class,69.7,1974
08/28,Wayne,NJ,4,Meadowlarks,Open Class,66.3,1974
08/30,Auburn,WA,4,Seattle Shamrocks,Open Class,53.8,1974
08/31,Milford,CT,4,Saint George Olympians,Open Class,70.2,1974
08/31,Lowell,MA,4,Saint Francis Sancians,Open Class,67.9,1974
08/28,Wayne,NJ,5,Horizons,Open Class,53.0,1974
08/30,Auburn,WA,5,Imperial Dragons,Open Class,49.85,1974
08/31,Milford,CT,5,Stateliners,Open Class,69.6,1974
08/31,Lowell,MA,5,IC Reveries,Open Class,62.75,1974
08/28,Wayne,NJ,6,Patriots,Open Class,50.1,1974
08/30,Auburn,WA,6,Sentinels,Open Class,44.95,1974
08/31,Milford,CT,6,Golden Buccaneers,Open Class,67.95,1974
08/31,Lowell,MA,6,Holy Family Defenders,Open Class,56.15,1974
08/28,Wayne,NJ,7,Imperial Guardsmen,Open Class,44.6,1974
08/30,Auburn,WA,7,Knight Raiders,Open Class,36.65,1974
08/31,Milford,CT,7,Connecticut Classics,Open Class,63.9,1974
08/31,Lowell,MA,7,Legion Vanguard,Open Class,54.95,1974
08/28,Wayne,NJ,8,Holy Child,Open Class,35.15,1974
08/30,Auburn,WA,8,Third Generation,Open Class,35.35,1974
08/31,Milford,CT,8,Colonnades,Open Class,61.0,1974
08/31,Lowell,MA,8,Sir Thomas More,Open Class,54.2,1974
08/28,Wayne,NJ,9,Royales,Open Class,32.55,1974
08/31,Milford,CT,9,Valleyaires,Open Class,55.3,1974
08/31,Lowell,MA,9,Blue Angels,Open Class,49.5,1974
08/28,Wayne,NJ,10,Woodsiders,Open Class,27.65,1974
08/31,Milford,CT,10,Shoreliners,Open Class,53.1,1974
08/31,Lowell,MA,10,Fitchburg Kingsmen,Open Class,48.8,1974
08/31,Milford,CT,11,Troy Muchachos,Open Class,48.9,1974
08/31,Lowell,MA,11,Joanettes,Open Class,47.95,1974
08/31,Milford,CT,12,Seymour Vanguards,Open Class,47.25,1974
08/31,Wayne,NJ,1,Americanos,Open Class,68.7,1974
08/31,Auburn,WA,1,PAL Cadets,Open Class,77.4,1974
08/31,Wayne,NJ,2,Pioneer,Open Class,68.65,1974
08/31,Auburn,WA,2,Belvederes,Open Class,76.0,1974
08/31,Wayne,NJ,3,Marquis,Open Class,67.55,1974
08/31,Auburn,WA,3,Keystone Regiment,Open Class,75.1,1974
08/31,Wayne,NJ,4,Sundowners,Open Class,62.9,1974
08/31,Auburn,WA,4,Grenadiers-NY,Open Class,75.05,1974
08/31,Wayne,NJ,5,Blue Notes,Open Class,55.65,1974
08/31,Auburn,WA,5,Sacred Heart Crusaders,Open Class,64.7,1974
08/31,Auburn,WA,6,Black Watch-NJ,Open Class,51.95,1974
08/31,Auburn,WA,7,Rough Riders,Open Class,45.7,1974
09/01,Rochester,NY,1,Hawthorne Caballeros,Open Class,82.05,1974
09/01,Rochester,NY,1,Hawthorne Caballeros,Open Class,83.5,1974
09/01,Rochester,NY,2,Reading Buccaneers,Open Class,81.4,1974
09/01,Rochester,NY,2,Reading Buccaneers,Open Class,82.15,1974
09/01,Rochester,NY,3,New York Skyliners,Open Class,80.9,1974
09/01,Rochester,NY,3,New York Skyliners,Open Class,77.35,1974
09/01,Rochester,NY,4,Connecticut Hurricanes,Open Class,75.3,1974
09/01,Rochester,NY,4,Matadors,Open Class,70.35,1974
09/01,Rochester,NY,5,Rochester Crusaders,Open Class,71.85,1974
09/01,Rochester,NY,5,Rochester Crusaders,Open Class,67.95,1974
09/01,Rochester,NY,6,Matadors,Open Class,70.4,1974
09/01,Rochester,NY,6,Connecticut Hurricanes,Open Class,66.7,1974
09/01,Rochester,NY,7,Yankee Rebels,Open Class,69.2,1974
09/01,Rochester,NY,7,Yankee Rebels,Open Class,65.95,1974
09/01,Rochester,NY,8,Royalaires,Open Class,63.6,1974
09/01,Rochester,NY,8,Sunrisers,Open Class,59.7,1974
09/01,Rochester,NY,9,Sunrisers,Open Class,62.9,1974
09/01,Rochester,NY,9,Royalaires,Open Class,56.15,1974
09/01,Rochester,NY,10,Thunderbirds,Open Class,59.15,1974
09/01,Rochester,NY,10,Thunderbirds,Open Class,54.65,1974
09/01,Rochester,NY,11,Hanover Lancers,Open Class,54.85,1974
09/01,Rochester,NY,11,Hanover Lancers,Open Class,45.1,1974
09/01,Rochester,NY,12,Emmaus Sentinels,Open Class,54.3,1974
09/01,Rochester,NY,12,Emmaus Sentinels,Open Class,43.05,1974
09/01,Rochester,NY,13,Hamburg Kingsmen,Open Class,52.85,1974
09/01,Rochester,NY,14,Spirit of '76,Open Class,48.75,1974
09/01,Rochester,NY,15,Westshoremen,Open Class,41.0,1974
09/01,Wausau,WI,1,Pioneer,Open Class,73.25,1974
09/02,Rochester,NY,1,Pioneer,Open Class,73.55,1974
09/02,Toronto,Ontario,1,Saint John's Girls,Open Class,57.9,1974
09/07,Rochester,NY,1,Imperial Dragons,Open Class,61.95,1974
09/01,Wausau,WI,2,Marquis,Open Class,69.7,1974
09/02,Rochester,NY,2,Marquis,Open Class,72.3,1974
09/02,Toronto,Ontario,2,Les Chatelaines,Open Class,51.9,1974
09/07,Rochester,NY,2,Velvet Knights,Open Class,55.25,1974
09/01,Wausau,WI,3,Americanos,Open Class,68.85,1974
09/02,Rochester,NY,3,Americanos,Open Class,71.0,1974
09/02,Toronto,Ontario,3,Ventures,Open Class,48.25,1974
09/07,Rochester,NY,3,Third Generation,Open Class,41.35,1974
09/01,Wausau,WI,4,CapitolAires,Open Class,62.0,1974
09/02,Rochester,NY,4,Blue Notes,Open Class,57.1,1974
09/01,Wausau,WI,5,Sundowners,Open Class,59.5,1974
09/02,Rochester,NY,5,Royal Knights,Open Class,56.55,1974
09/02,Toronto,Ontario,1,Seneca Princemen,Open Class,74.8,1974
09/07,Rochester,NY,1,Golden Statesmen,Open Class,59.25,1974
09/01,Wausau,WI,6,Windjammers,Open Class,57.65,1974
09/02,Rochester,NY,6,Mariners,Open Class,49.2,1974
09/02,Toronto,Ontario,2,Toronto Optimists,Open Class,71.55,1974
09/07,Rochester,NY,2,Kingsmen Cadets,Open Class,55.3,1974
09/02,Toronto,Ontario,3,Etobicoke Crusaders,Open Class,70.7,1974
09/02,Toronto,Ontario,4,4th Brigade,Open Class,64.75,1974
09/02,Toronto,Ontario,1,Krescendos,Open Class,66.35,1974
09/02,Toronto,Ontario,2,Flying Dutchmen,Open Class,61.7,1974
09/02,Toronto,Ontario,3,Cardinals,Open Class,53.75,1974
09/02,Toronto,Ontario,4,Dutch Boy,Open Class,52.3,1974
09/01,Wausau,WI,1,"Pembroke
  Imperials",Open Class,80.5,1974
09/01,Wausau,WI,2,IC Reveries,Open Class,67.05,1974
09/01,Wausau,WI,3,Sir Thomas More,Open Class,60.5,1974
09/01,Wausau,WI,4,Holy Family Defenders,Open Class,57.0,1974
09/01,Wausau,WI,5,Jeanettes,Open Class,52.65,1974
