Date,City,State,Place,Corps,Class,Score,Year
08/20,Denver,CO,6,Marquis,Open Class,76.8,1977
08/20,Denver,CO,6,Métropolitains,Open Class,42.5,1977
08/20,Bridgeport,CT,6,Les Ambassadors,Open Class,64.75,1977
08/20,Denver,CO,7,Saints,World Class,80.95,1977
08/20,Denver,CO,7,Velvet Knights,Open Class,76.1,1977
08/20,Denver,CO,7,Mariniers,Open Class,41.65,1977
08/20,Bridgeport,CT,7,Yankee Rebels,Open Class,63.8,1977
08/20,Denver,CO,8,Fox Valley Raiders,World Class,78.25,1977
08/20,Denver,CO,8,Fox Valley Raiders,Open Class,74.15,1977
08/20,Denver,CO,8,Renaissance,Open Class,35.35,1977
08/20,Denver,CO,9,"General Butler
  Vagabonds",World Class,76.7,1977
08/20,Denver,CO,9,Saints,Open Class,71.75,1977
08/20,Denver,CO,9,Abénakis,Open Class,34.45,1977
08/20,Denver,CO,10,Sky Ryders,World Class,75.1,1977
08/20,Denver,CO,10,"General Butler
  Vagabonds",Open Class,70.55,1977
08/20,Denver,CO,10,Étoiles,Open Class,30.8,1977
08/20,Denver,CO,11,Colts,World Class,74.95,1977
08/20,Denver,CO,11,Sky Ryders,Open Class,70.2,1977
08/20,Denver,CO,12,Seattle Cascades,World Class,73.8,1977
08/20,Denver,CO,13,Silver Sabers,World Class,73.65,1977
08/20,Denver,CO,14,76er's,World Class,71.6,1977
08/20,Denver,CO,15,San Jose Raiders,World Class,70.95,1977
08/20,Denver,CO,16,Vaqueros,World Class,70.8,1977
08/20,Denver,CO,17,Seattle Imperials,World Class,69.05,1977
08/20,Denver,CO,18,Bluecoats,World Class,67.7,1977
08/20,Denver,CO,19,Knights,World Class,67.5,1977
08/20,Denver,CO,20,Black Watch,World Class,66.9,1977
08/20,Denver,CO,21,Mello Dears,World Class,65.2,1977
08/20,Denver,CO,22,Argonne Rebels,World Class,63.9,1977
08/20,Denver,CO,23,Blue Knights,World Class,63.2,1977
08/20,Denver,CO,24,Flying Dutchmen,World Class,63.0,1977
08/20,Denver,CO,25,Black Knights,World Class,61.45,1977
08/20,Denver,CO,26,3rd Regiment-Portland,World Class,56.8,1977
08/20,Denver,CO,27,Sundowners,World Class,56.55,1977
08/20,Denver,CO,28,Saint Paul Scouts,World Class,56.05,1977
08/20,Denver,CO,29,Continental Ambassadors,World Class,56.0,1977
08/20,Denver,CO,30,Crimson Cadets,World Class,54.35,1977
08/20,Denver,CO,31,Nee-Hi's,World Class,51.2,1977
08/20,Denver,CO,32,Eye Openers,World Class,41.55,1977
08/20,Denver,CO,33,Golden Skyliners,World Class,35.95,1977
08/21,Kingston,NY,1,Sunrisers,World Class,92.1,1977
08/23,Minneapolis,MN,1,Cavaliers,Open Class,81.4,1977
08/24,Minneapolis,MN,1,Blue Stars,Open Class,82.15,1977
08/26,Scarborough,Ontario,1,Saint John's Girls,Open Class,65.8,1977
08/21,Kingston,NY,2,Hawthorne Caballeros,World Class,92.0,1977
08/23,Minneapolis,MN,2,Blue Stars,Open Class,80.2,1977
08/24,Minneapolis,MN,2,Cavaliers,Open Class,81.6,1977
08/26,Scarborough,Ontario,2,Ventures,Open Class,61.45,1977
08/21,Kingston,NY,3,Matadors,World Class,86.55,1977
08/23,Minneapolis,MN,3,Garfield Cadets,Open Class,79.9,1977
08/24,Minneapolis,MN,3,Garfield Cadets,Open Class,79.35,1977
08/21,Kingston,NY,4,New York Skyliners,World Class,86.4,1977
08/23,Minneapolis,MN,4,Marquis,Open Class,73.7,1977
08/24,Minneapolis,MN,4,Marquis,Open Class,72.35,1977
08/26,Scarborough,Ontario,1,Seneca Optimists,Open Class,85.8,1977
08/21,Kingston,NY,5,Connecticut Hurricanes,World Class,80.55,1977
08/23,Minneapolis,MN,5,Emerald Knights,Open Class,69.1,1977
08/24,Minneapolis,MN,5,Fox Valley Raiders,Open Class,67.2,1977
08/26,Scarborough,Ontario,2,Oakland Crusaders,Open Class,82.9,1977
08/21,Kingston,NY,6,Les Ambassadors,World Class,74.05,1977
08/23,Minneapolis,MN,6,Fox Valley Raiders,Open Class,68.0,1977
08/24,Minneapolis,MN,6,"General Butler
  Vagabonds",Open Class,66.6,1977
08/26,Scarborough,Ontario,3,Northstars,Open Class,76.2,1977
08/23,Minneapolis,MN,7,"General Butler
  Vagabonds",Open Class,66.55,1977
08/24,Minneapolis,MN,7,Emerald Knights,Open Class,66.35,1977
08/26,Scarborough,Ontario,4,Cardinals,Open Class,75.65,1977
08/23,Minneapolis,MN,8,Saginaires,Open Class,59.3,1977
08/24,Minneapolis,MN,8,Saginaires,Open Class,57.3,1977
08/26,Scarborough,Ontario,5,Les Krescendos,Open Class,56.35,1977
08/23,Minneapolis,MN,9,Saint Francis Sancians,Open Class,56.9,1977
08/24,Minneapolis,MN,9,Blue Knights,Open Class,57.05,1977
08/23,Minneapolis,MN,10,Blue Knights,Open Class,55.1,1977
08/24,Minneapolis,MN,10,Saint Francis Sancians,Open Class,54.95,1977
08/26,Scarborough,Ontario,1,Les Companions,Open Class,64.55,1977
08/23,Minneapolis,MN,11,Marion Cadets,Open Class,54.7,1977
08/24,Minneapolis,MN,11,Marion Cadets,Open Class,53.5,1977
08/26,Scarborough,Ontario,2,Guardsmen (ONT),Open Class,63.65,1977
08/23,Minneapolis,MN,12,West Bend Patriots,Open Class,46.6,1977
08/24,Minneapolis,MN,12,West Bend Patriots,Open Class,45.25,1977
08/26,Scarborough,Ontario,3,Lions of London,Open Class,50.95,1977
08/23,Minneapolis,MN,13,Sundowners,Open Class,42.7,1977
08/23,Minneapolis,MN,14,Bellettes,Open Class,34.95,1977
08/26,Scarborough,Ontario,1,Golden Lions,Open Class,78.8,1977
08/23,Minneapolis,MN,15,Thunderbolts,Open Class,28.45,1977
08/26,Scarborough,Ontario,2,Hyliters,Open Class,72.2,1977
08/23,Minneapolis,MN,16,Mounties,Open Class,28.3,1977
08/26,Scarborough,Ontario,3,Kiwanis Kavaliers,Open Class,70.7,1977
08/23,Minneapolis,MN,17,Racine Scouts,Open Class,18.4,1977
08/26,Scarborough,Ontario,4,Durham Girls,Open Class,60.8,1977
08/26,Scarborough,Ontario,5,Saint Andrew's,Open Class,59.4,1977
08/26,Scarborough,Ontario,6,Ambassadors (ONT),Open Class,54.4,1977
08/26,Scarborough,Ontario,7,Coachmen (ONT),Open Class,46.8,1977
08/26,Scarborough,Ontario,1,Blue Saints,Open Class,81.6,1977
08/26,Scarborough,Ontario,2,Belles of Saint John's,Open Class,71.3,1977
08/26,Scarborough,Ontario,1,Dutch Boy Cadets,Open Class,77.4,1977
08/26,Scarborough,Ontario,2,Etobicoke Knights,Open Class,69.47,1977
08/26,Scarborough,Ontario,3,Cardinal Cadets,Open Class,64.3,1977
08/26,Scarborough,Ontario,4,Georgian Lancers,Open Class,62.5,1977
08/26,Scarborough,Ontario,1,Guelph Royalaires,Open Class,51.3,1977
08/26,Scarborough,Ontario,2,Niagara Regionnaires,Open Class,43.9,1977
08/27,Jamestown,NY,1,Hanover Lancers,World Class,79.45,1977
08/27,Montreal,Quebec,1,Offensive Lions,Open Class,73.2,1977
08/27,Montreal,Quebec,1,Offensive Lions,Open Class,81.7,1977
08/27,Bridgeport,CT,1,Bridgemen,Open Class,88.15,1977
08/27,Jamestown,NY,2,Guelph Royalaires,World Class,79.1,1977
08/27,Montreal,Quebec,2,Boucliers,Open Class,57.65,1977
08/27,Montreal,Quebec,2,Métropolitains,Open Class,75.0,1977
08/27,Bridgeport,CT,2,Crossmen,Open Class,84.45,1977
08/27,Jamestown,NY,3,Diplomats,World Class,75.17,1977
08/27,Montreal,Quebec,3,Métropolitains,Open Class,54.1,1977
08/27,Montreal,Quebec,3,Boucliers,Open Class,63.1,1977
08/27,Bridgeport,CT,3,Garfield Cadets,Open Class,82.75,1977
08/27,Jamestown,NY,4,Hamburg Kingsmen,World Class,71.75,1977
08/27,Montreal,Quebec,4,Ranchéros,Open Class,45.7,1977
08/27,Bridgeport,CT,4,Boston Crusaders,Open Class,81.3,1977
08/27,Jamestown,NY,5,Patriots,World Class,70.12,1977
08/27,Montreal,Quebec,1,Troubadours,Open Class,62.2,1977
08/27,Bridgeport,CT,5,Royal Brigade,Open Class,74.45,1977
08/27,Jamestown,NY,6,Rockets,World Class,55.98,1977
08/27,Montreal,Quebec,1,Matadors,Open Class,53.2,1977
08/27,Montreal,Quebec,2,Matadors,Open Class,59.6,1977
08/27,Bridgeport,CT,6,Bengal Lancers,Open Class,73.0,1977
08/27,Jamestown,NY,7,White Sabers,World Class,42.2,1977
08/27,Montreal,Quebec,2,Troubadours,Open Class,51.25,1977
08/27,Montreal,Quebec,3,Renaissance (QC),Open Class,50.0,1977
08/27,Bridgeport,CT,7,Long Island Kingsmen,Open Class,72.65,1977
08/27,Montreal,Quebec,3,Renaissance (QC),Open Class,46.45,1977
08/27,Bridgeport,CT,8,Shoreliners,Open Class,70.25,1977
08/27,Montreal,Quebec,4,Étoiles,Open Class,40.0,1977
08/27,Montreal,Quebec,1,Hirondelles,Open Class,61.7,1977
08/27,Bridgeport,CT,9,Saints,Open Class,68.25,1977
08/27,Montreal,Quebec,5,Abénakis,Open Class,35.85,1977
08/27,Montreal,Quebec,2,Relève Offensive,Open Class,40.2,1977
08/27,Bridgeport,CT,10,Muchachos,Open Class,67.1,1977
08/27,Montreal,Quebec,6,Kascadeurs,Open Class,27.15,1977
08/27,Montreal,Quebec,3,Cadets Impérial,Open Class,13.2,1977
08/27,Montreal,Quebec,7,Arc En Ciel,Open Class,26.75,1977
08/27,Bayonne,NJ,1,Hawthorne Caballeros,World Class,92.0,1977
08/27,Corning,NY,1,Sunrisers,Open Class,94.2,1977
08/31,Kingston,NY,1,Sunrisers,Open Class,92.1,1977
08/27,Bayonne,NJ,2,Matadors,World Class,86.6,1977
08/27,Corning,NY,2,Rochester Crusaders,Open Class,90.6,1977
08/31,Kingston,NY,2,Hawthorne Caballeros,Open Class,92.0,1977
08/27,Bayonne,NJ,3,New York Skyliners,World Class,86.0,1977
08/27,Corning,NY,3,Reading Buccaneers,Open Class,89.3,1977
08/31,Kingston,NY,3,Matadors,Open Class,86.55,1977
08/27,Bayonne,NJ,4,Connecticut Hurricanes,World Class,83.25,1977
08/27,Corning,NY,4,Thunderbirds,Open Class,82.5,1977
08/31,Kingston,NY,4,New York Skyliners,Open Class,86.4,1977
08/27,Bayonne,NJ,5,Westshoremen,World Class,65.0,1977
08/27,Corning,NY,5,Yankee Rebels,Open Class,73.35,1977
08/31,Kingston,NY,5,Connecticut Hurricanes,Open Class,80.55,1977
08/31,Kingston,NY,6,Les Ambassadors,Open Class,74.03,1977
09/04,Allentown,PA,1,Sunrisers,Open Class,95.35,1977
09/04,Allentown,PA,1,Sunrisers,Open Class,94.15,1977
09/04,Allentown,PA,2,Hawthorne Caballeros,Open Class,92.35,1977
09/04,Allentown,PA,2,Hawthorne Caballeros,Open Class,94.1,1977
09/04,Allentown,PA,3,Reading Buccaneers,Open Class,90.85,1977
09/04,Allentown,PA,3,Reading Buccaneers,Open Class,91.55,1977
09/04,Allentown,PA,4,Matadors,Open Class,90.1,1977
09/04,Allentown,PA,4,Matadors,Open Class,87.8,1977
09/04,Allentown,PA,5,Rochester Crusaders,Open Class,86.4,1977
09/04,Allentown,PA,5,Rochester Crusaders,Open Class,87.65,1977
09/04,Allentown,PA,6,New York Skyliners,Open Class,85.5,1977
09/04,Allentown,PA,6,New York Skyliners,Open Class,86.05,1977
09/04,Allentown,PA,7,Les Ambassadors,Open Class,82.15,1977
09/04,Allentown,PA,7,Les Ambassadors,Open Class,82.9,1977
09/04,Allentown,PA,8,Connecticut Hurricanes,Open Class,81.15,1977
09/04,Allentown,PA,8,Connecticut Hurricanes,Open Class,78.6,1977
09/04,Allentown,PA,9,Westshoremen,Open Class,75.65,1977
09/04,Allentown,PA,9,Westshoremen,Open Class,75.75,1977
09/04,Allentown,PA,10,Thunderbirds,Open Class,73.65,1977
09/04,Allentown,PA,10,Thunderbirds,Open Class,72.8,1977
09/04,Allentown,PA,11,Chicago Connection,Open Class,71.05,1977
09/04,Allentown,PA,12,Minnesota Brass,Open Class,70.7,1977
09/04,Allentown,PA,13,Royalaires,Open Class,70.0,1977
09/04,Allentown,PA,14,Yankee Rebels,Open Class,68.35,1977
09/04,Allentown,PA,15,Hanover Lancers,Open Class,65.0,1977
09/04,Allentown,PA,16,Dunkirk Patriots,Open Class,57.8,1977
09/03,Malden,MA,1,Boston Crusaders,Open Class,83.05,1977
09/05,Merrill,WI,1,Marquis,Open Class,76.45,1977
09/03,Malden,MA,2,27th Lancers,Open Class,82.95,1977
09/05,Merrill,WI,2,Wausau Story,Open Class,76.1,1977
09/03,Malden,MA,3,North Star,Open Class,82.7,1977
09/05,Merrill,WI,3,Blue Knights-MN,Open Class,66.1,1977
09/03,Malden,MA,4,Squires,Open Class,75.5,1977
09/05,Merrill,WI,4,West Bed Patriots,Open Class,55.45,1977
09/03,Malden,MA,5,Defenders,Open Class,71.85,1977
09/05,Merrill,WI,5,Sundowners,Open Class,54.75,1977
09/03,Malden,MA,6,Pembroke Imperials,Open Class,66.7,1977
09/03,Malden,MA,7,Jeanettes,Open Class,65.8,1977
09/03,Malden,MA,8,Fitchburg Kingsmen,Open Class,62.6,1977
09/03,Malden,MA,9,St. Francis Sancians,Open Class,62.5,1977
09/03,Malden,MA,10,Socialites,Open Class,53.45,1977
09/03,Malden,MA,11,Valley-Airs,Open Class,52.4,1977
09/03,Malden,MA,12,Spartans,Open Class,43.5,1977
