Date,City,State,Place,Corps,Class,Score,Year
08/11,Foxboro,MA,24,Kiwanis Kavaliers,World Class,68.6,2005
08/14,East Providence,RI,1,Empire Statesmen,Open Class,89.875,2005
08/20,Syracuse,NY,1,Reading Buccaneers,Open Class,93.575,2005
08/20,Waterbury,CT,1,Bushwackers,Open Class,92.113,2005
08/20,Saint Cloud,FL,1,Corpsvets,DCA Class A,83.0,2005
08/14,East Providence,RI,2,Syracuse Brigadiers,Open Class,88.613,2005
08/20,Syracuse,NY,2,Empire Statesmen,Open Class,91.55,2005
08/20,Waterbury,CT,2,Hawthorne Caballeros,Open Class,84.975,2005
08/20,Saint Cloud,FL,2,Heat Wave (DCA),DCA Class A,70.25,2005
08/14,East Providence,RI,3,Bushwackers,Open Class,88.175,2005
08/20,Syracuse,NY,3,Syracuse Brigadiers,Open Class,90.6,2005
08/20,Waterbury,CT,3,Connecticut Hurricanes,Open Class,80.675,2005
08/20,Saint Cloud,FL,3,Alliance,DCA Class A,70.13,2005
08/14,East Providence,RI,4,Hawthorne Caballeros,Open Class,82.8,2005
08/20,Syracuse,NY,4,Rochester Crusaders,Open Class,78.925,2005
08/20,Waterbury,CT,4,New York Skyliners,Open Class,77.325,2005
08/20,Saint Cloud,FL,4,Gulf Coast Sound,DCA Class A,61.038,2005
08/14,East Providence,RI,5,Connecticut Hurricanes,Open Class,76.65,2005
08/20,Syracuse,NY,5,Kingston Grenadiers,Open Class,77.563,2005
08/20,Waterbury,CT,5,Sunrisers,Open Class,73.87,2005
08/20,Saint Cloud,FL,5,Shenandoah Sound,DCA Class A,54.463,2005
08/20,Syracuse,NY,6,Kilties,Open Class,73.925,2005
08/20,Syracuse,NY,1,White Sabers,Open Class,63.763,2005
08/27,West Haven,CT,1,Bushwackers,Open Class,93.15,2005
08/27,Corning,NY,1,Reading Buccaneers,Open Class,93.888,2005
08/27,West Haven,CT,2,Hawthorne Caballeros,Open Class,87.1,2005
08/27,Corning,NY,2,Empire Statesmen,Open Class,91.413,2005
08/27,West Haven,CT,3,Connecticut Hurricanes,Open Class,81.788,2005
08/27,Corning,NY,3,Syracuse Brigadiers,Open Class,91.088,2005
08/27,West Haven,CT,4,New York Skyliners,Open Class,79.138,2005
08/27,Corning,NY,4,Rochester Crusaders,Open Class,79.963,2005
08/27,West Haven,CT,5,Sunrisers,Open Class,75.5,2005
08/27,Corning,NY,5,Kingston Grenadiers,Open Class,78.0,2005
08/27,Corning,NY,1,White Sabers,Open Class,66.538,2005
09/03,Scranton,PA,1,"Chops, Inc.",DCA Class A,75.425,2005
09/04,Scranton,PA,1,"Chops, Inc.",DCA Class A,79.1,2005
09/03,Scranton,PA,1,Reading Buccaneers,Open Class,97.475,2005
09/04,Scranton,PA,1,Reading Buccaneers,Open Class,98.45,2005
09/03,Scranton,PA,2,Govenaires,DCA Class A,75.038,2005
09/04,Scranton,PA,2,Govenaires,DCA Class A,78.088,2005
09/03,Scranton,PA,2,Bushwackers,Open Class,95.0,2005
09/04,Scranton,PA,2,Empire Statesmen,Open Class,95.225,2005
09/03,Scranton,PA,3,Alliance,DCA Class A,74.625,2005
09/04,Scranton,PA,3,Alliance,DCA Class A,77.45,2005
09/03,Scranton,PA,3,Empire Statesmen,Open Class,94.413,2005
09/04,Scranton,PA,3,Bushwackers,Open Class,94.738,2005
09/03,Scranton,PA,4,Music City Legend,DCA Class A,73.525,2005
09/03,Scranton,PA,4,Syracuse Brigadiers,Open Class,93.35,2005
09/04,Scranton,PA,4,Syracuse Brigadiers,Open Class,94.038,2005
09/03,Scranton,PA,5,Heat Wave (DCA),DCA Class A,71.288,2005
09/03,Scranton,PA,5,Renegades,Open Class,92.525,2005
09/04,Scranton,PA,5,Renegades,Open Class,93.738,2005
09/03,Scranton,PA,6,White Sabers,DCA Class A,68.738,2005
09/03,Scranton,PA,6,Minnesota Brass,Open Class,92.325,2005
09/04,Scranton,PA,6,Minnesota Brass,Open Class,93.038,2005
09/03,Scranton,PA,7,Lakeshoremen,DCA Class A,64.95,2005
09/03,Scranton,PA,7,Hawthorne Caballeros,Open Class,90.05,2005
09/04,Scranton,PA,7,Hawthorne Caballeros,Open Class,89.688,2005
09/03,Scranton,PA,8,Gulf Coast Sound,DCA Class A,64.738,2005
09/03,Scranton,PA,8,Carolina Gold,Open Class,85.588,2005
09/04,Scranton,PA,8,Carolina Gold,Open Class,85.988,2005
09/03,Scranton,PA,9,Shenandoah Sound,DCA Class A,56.8,2005
09/03,Scranton,PA,9,Corpsvets,Open Class,85.488,2005
09/04,Scranton,PA,9,Corpsvets,Open Class,85.5,2005
09/03,Scranton,PA,10,Mon Valley Express,DCA Class A,53.563,2005
09/03,Scranton,PA,10,Connecticut Hurricanes,Open Class,84.075,2005
09/04,Scranton,PA,10,Connecticut Hurricanes,Open Class,84.425,2005
09/03,Scranton,PA,11,Kingston Grenadiers,Open Class,82.425,2005
09/03,Scranton,PA,12,Rochester Crusaders,Open Class,81.625,2005
09/03,Scranton,PA,13,New York Skyliners,Open Class,80.875,2005
09/03,Scranton,PA,14,Kilties,Open Class,78.588,2005
09/03,Scranton,PA,15,Sunrisers,Open Class,76.913,2005
09/03,Scranton,PA,16,Frontier,Open Class,70.713,2005
