Date,City,State,Place,Corps,Class,Score,Year
08/02,Burlington,IA,2,Vanguard,World Class,86.4,1993
08/03,Blaine,MN,2,Madison Scouts,World Class,84.1,1993
08/02,Stillwater,MN,3,Freelancers,World Class,75.5,1993
08/02,Mentor,OH,3,Bluecoats,World Class,79.6,1993
08/02,Burlington,IA,3,Blue Knights,World Class,80.3,1993
08/03,Blaine,MN,3,Vanguard,World Class,82.9,1993
08/02,Stillwater,MN,4,Marauders,World Class,66.9,1993
08/02,Mentor,OH,4,Spirit of Georgia,World Class,73.8,1993
08/02,Burlington,IA,4,Glassmen,World Class,77.7,1993
08/03,Blaine,MN,4,Sky Ryders,World Class,65.1,1993
08/02,Stillwater,MN,5,Black Gold,World Class,58.3,1993
08/02,Mentor,OH,5,Southwind,World Class,66.4,1993
08/02,Burlington,IA,5,Colts,World Class,75.6,1993
08/03,Blaine,MN,5,Pioneer,World Class,56.3,1993
08/02,Mentor,OH,6,Northern Aurora,World Class,64.6,1993
08/02,Burlington,IA,6,Sky Ryders,World Class,69.5,1993
08/03,Blaine,MN,6,Black Gold,World Class,53.7,1993
08/02,Stillwater,MN,1,Pioneer,World Class,77.4,1993
08/02,Burlington,IA,7,Knights,World Class,55.0,1993
08/03,Blaine,MN,7,Blue Stars,World Class,52.4,1993
08/02,Stillwater,MN,2,Blue Stars,World Class,73.3,1993
08/03,Blaine,MN,8,CapitolAires,World Class,46.7,1993
08/02,Stillwater,MN,3,CapitolAires,World Class,70.0,1993
08/03,Pittsburgh,PA,1,Cavaliers,World Class,88.0,1993
08/03,Ankeny,IA,1,Cadets,World Class,92.1,1993
08/03,Salem,VA,1,Crossmen,World Class,83.8,1993
08/04,Fulton,NY,1,Blue Devils,World Class,88.1,1993
08/03,Pittsburgh,PA,2,Velvet Knights,World Class,79.5,1993
08/03,Ankeny,IA,2,Glassmen,World Class,78.6,1993
08/03,Salem,VA,2,Bluecoats,World Class,80.6,1993
08/04,Fulton,NY,2,Cavaliers,World Class,87.4,1993
08/03,Pittsburgh,PA,3,Boston Crusaders,World Class,75.4,1993
08/03,Ankeny,IA,3,Freelancers,World Class,73.9,1993
08/03,Salem,VA,3,Spirit of Georgia,World Class,73.5,1993
08/04,Fulton,NY,3,Velvet Knights,World Class,78.0,1993
08/03,Pittsburgh,PA,4,Magic of Orlando,World Class,71.4,1993
08/03,Ankeny,IA,4,Colts,World Class,73.6,1993
08/03,Salem,VA,4,Dutch Boy,World Class,71.3,1993
08/04,Fulton,NY,4,Boston Crusaders,World Class,73.8,1993
08/03,Pittsburgh,PA,5,Northern Aurora,World Class,69.0,1993
08/03,Ankeny,IA,5,Marauders,World Class,60.6,1993
08/03,Salem,VA,5,Carolina Crown,World Class,64.1,1993
08/04,Fulton,NY,5,Magic of Orlando,World Class,70.0,1993
08/03,Pittsburgh,PA,6,Southwind,World Class,66.3,1993
08/03,Ankeny,IA,6,Railmen,World Class,56.8,1993
08/04,Fulton,NY,6,Northern Aurora,World Class,68.2,1993
08/03,Ankeny,IA,7,Allegiance Elite,World Class,51.8,1993
08/04,Fulton,NY,1,L'Insolite,World Class,81.0,1993
08/04,Fulton,NY,2,Kiwanis Kavaliers,World Class,72.2,1993
08/04,Fulton,NY,3,Patriots,World Class,69.9,1993
08/04,Fulton,NY,4,Ventures,World Class,66.1,1993
08/04,Omaha,NE,1,Star of Indiana,World Class,91.2,1993
08/05,Bensalem,PA,1,Cavaliers,World Class,87.6,1993
08/05,Hornell,NY,1,Blue Devils,World Class,89.4,1993
08/05,Sioux City,IA,1,Cadets,World Class,91.3,1993
08/04,Omaha,NE,2,Madison Scouts,World Class,85.8,1993
08/05,Bensalem,PA,2,Crossmen,World Class,82.3,1993
08/05,Hornell,NY,2,Velvet Knights,World Class,80.8,1993
08/05,Sioux City,IA,2,Phantom Regiment,World Class,88.6,1993
08/04,Omaha,NE,3,Vanguard,World Class,84.8,1993
08/05,Bensalem,PA,3,Bluecoats,World Class,80.2,1993
08/05,Hornell,NY,3,Magic of Orlando,World Class,72.3,1993
08/05,Sioux City,IA,3,Madison Scouts,World Class,86.5,1993
08/04,Omaha,NE,4,Glassmen,World Class,78.7,1993
08/05,Bensalem,PA,4,Spirit of Georgia,World Class,71.0,1993
08/05,Hornell,NY,4,Boston Crusaders,World Class,71.6,1993
08/05,Sioux City,IA,4,Colts,World Class,78.8,1993
08/04,Omaha,NE,5,Marauders,World Class,64.2,1993
08/05,Bensalem,PA,5,Dutch Boy,World Class,69.4,1993
08/05,Hornell,NY,5,Northern Aurora,World Class,67.5,1993
08/05,Sioux City,IA,5,Freelancers,World Class,77.6,1993
08/04,Omaha,NE,6,Black Gold,World Class,56.3,1993
08/05,Bensalem,PA,6,Carolina Crown,World Class,59.7,1993
08/05,Hornell,NY,6,Southwind,World Class,67.3,1993
08/05,Sioux City,IA,6,Seattle Cascades,World Class,47.4,1993
08/04,Omaha,NE,7,Railmen,World Class,52.3,1993
08/05,Bensalem,PA,7,Jersey Surf,World Class,42.8,1993
08/05,Hornell,NY,7,Patriots,World Class,52.7,1993
08/04,Omaha,NE,8,Allegiance Elite,World Class,48.6,1993
08/05,Hornell,NY,8,Southern Knights,World Class,49.7,1993
08/05,Hornell,NY,9,Ventures,World Class,49.5,1993
08/06,Grand Haven,MI,1,Pioneer,World Class,83.7,1993
08/06,Allentown,PA,1,L'Insolite,World Class,85.0,1993
08/07,Allentown,PA,1,Cavaliers,World Class,89.7,1993
08/07,Allentown,PA,1,Cavaliers,World Class,90.4,1993
08/06,Grand Haven,MI,2,Railmen,World Class,80.6,1993
08/06,Allentown,PA,2,Carolina Crown,World Class,84.9,1993
08/07,Allentown,PA,2,Blue Devils,World Class,89.3,1993
08/07,Allentown,PA,2,Blue Devils,World Class,90.3,1993
08/06,Grand Haven,MI,3,Allegiance Elite,World Class,75.4,1993
08/06,Allentown,PA,3,Spartans,World Class,81.1,1993
08/07,Allentown,PA,3,Crossmen,World Class,86.0,1993
08/07,Allentown,PA,3,Crossmen,World Class,86.4,1993
08/06,Grand Haven,MI,4,Nite Express,World Class,74.8,1993
08/06,Allentown,PA,4,Patriots,World Class,76.8,1993
08/07,Allentown,PA,4,Bluecoats,World Class,83.1,1993
08/07,Allentown,PA,4,Bluecoats,World Class,84.8,1993
08/06,Grand Haven,MI,5,Seattle Cascades,World Class,64.2,1993
08/06,Allentown,PA,5,Academie Musicale,World Class,73.6,1993
08/07,Allentown,PA,5,Velvet Knights,World Class,78.4,1993
08/07,Allentown,PA,5,Velvet Knights,World Class,80.6,1993
08/06,Allentown,PA,6,Jersey Surf,World Class,66.2,1993
08/07,Allentown,PA,6,Boston Crusaders,World Class,75.1,1993
08/07,Allentown,PA,6,Boston Crusaders,World Class,77.9,1993
08/06,Grand Haven,MI,1,Blue Stars,World Class,77.7,1993
08/06,Allentown,PA,7,Raiders,World Class,62.4,1993
08/07,Allentown,PA,7,Spirit of Georgia,World Class,72.9,1993
08/07,Allentown,PA,7,Magic of Orlando,World Class,73.9,1993
08/06,Grand Haven,MI,2,Saint John's,World Class,75.1,1993
08/07,Allentown,PA,8,Dutch Boy,World Class,71.6,1993
08/07,Allentown,PA,8,Spirit of Georgia,World Class,73.4,1993
08/06,Grand Haven,MI,3,12th Command,World Class,61.9,1993
08/06,Allentown,PA,1,Southern Knights,World Class,72.2,1993
08/07,Allentown,PA,9,Magic of Orlando,World Class,70.6,1993
08/07,Allentown,PA,9,Dutch Boy,World Class,73.0,1993
08/06,Grand Haven,MI,4,Northmen,World Class,49.4,1993
08/06,Allentown,PA,2,Royal Columbians,World Class,70.5,1993
08/07,Allentown,PA,10,Northern Aurora,World Class,68.1,1993
08/07,Allentown,PA,10,Northern Aurora,World Class,69.0,1993
08/06,Grand Haven,MI,5,Guardsmen,World Class,46.6,1993
08/06,Allentown,PA,3,Buccaneers,World Class,68.5,1993
08/07,Allentown,PA,11,Southwind,World Class,67.5,1993
08/07,Allentown,PA,11,Southwind,World Class,67.2,1993
08/06,Grand Haven,MI,6,Coachmen,World Class,39.1,1993
08/06,Allentown,PA,4,Conqueror II,World Class,64.5,1993
08/06,Allentown,PA,5,East Coast Jazz,World Class,60.9,1993
08/06,Allentown,PA,6,Contemporary Youth Ens.,World Class,55.9,1993
08/06,Allentown,PA,7,Spectrum,World Class,55.0,1993
08/06,Allentown,PA,8,Illusion,World Class,41.2,1993
08/06,Allentown,PA,9,Phoenix,World Class,33.6,1993
08/06,Allentown,PA,10,Firebirds,World Class,26.9,1993
08/07,Denver,CO,1,Cadets,DCA Class A,93.1,1993
08/07,Sorel,Quebec,1,Senateurs,DCA Class A,70.9,1993
08/07,Kingston,NY,1,Bushwackers,Open Class,87.7,1993
08/07,Fulton,NY,1,Empire Statesmen,Open Class,84.7,1993
08/07,Denver,CO,2,Star of Indiana,DCA Class A,92.8,1993
08/07,Kingston,NY,2,Connecticut Hurricanes,Open Class,82.1,1993
08/07,Fulton,NY,2,Hawthorne Caballeros,Open Class,82.9,1993
08/07,Denver,CO,3,Phantom Regiment,DCA Class A,89.7,1993
08/07,Sorel,Quebec,2,Les Etoiles,DCA Class A,81.25,1993
08/07,Kingston,NY,3,New York Skyliners,Open Class,80.0,1993
08/07,Fulton,NY,3,Rochester Crusaders,Open Class,80.2,1993
08/07,Denver,CO,4,Madison Scouts,DCA Class A,86.6,1993
08/07,Sorel,Quebec,2,Les Senateurs,DCA Class A,77.35,1993
08/07,Kingston,NY,4,Capitol Brass Ensemble,Open Class,65.0,1993
08/07,Fulton,NY,4,Syracuse Brigadiers,Open Class,76.3,1993
08/07,Denver,CO,5,Vanguard,DCA Class A,85.5,1993
08/07,Kingston,NY,5,Chieftains,Open Class,59.3,1993
08/07,Fulton,NY,5,Les Metropolitains,Open Class,69.3,1993
08/07,Denver,CO,6,Blue Knights,DCA Class A,83.1,1993
08/07,Sorel,Quebec,1,Pers-Clairs,DCA Class A,69.8,1993
08/07,Denver,CO,7,Glassmen,DCA Class A,79.0,1993
08/07,Sorel,Quebec,2,Voltigeurs,DCA Class A,60.25,1993
08/07,Denver,CO,8,Freelancers,DCA Class A,78.8,1993
08/07,Sorel,Quebec,3,Majestic,DCA Class A,58.3,1993
08/07,Denver,CO,9,Colts,DCA Class A,77.2,1993
08/07,Denver,CO,10,Troopers,DCA Class A,70.2,1993
08/07,Denver,CO,11,Marauders,DCA Class A,67.5,1993
08/07,Denver,CO,12,Vanguard Cadets,DCA Class A,64.0,1993
08/07,Denver,CO,13,Black Gold,DCA Class A,59.9,1993
08/08,West Chester,PA,1,Bushwackers,Open Class,89.5,1993
08/08,Etobicoke,Ontario,1,Allegiance Elite,DCA Class A,86.4,1993
08/08,Elmira,NY,1,Patriots,Open Class,83.0,1993
08/08,Hampton,VA,1,Cavaliers,Open Class,90.0,1993
08/08,West Chester,PA,2,New York Skyliners,Open Class,81.8,1993
08/08,Etobicoke,Ontario,2,Kiwanis Kavaliers,DCA Class A,85.3,1993
08/08,Elmira,NY,2,Spectrum,Open Class,66.3,1993
08/08,Hampton,VA,2,Bluecoats,Open Class,84.2,1993
08/08,West Chester,PA,3,Reading Buccaneers,Open Class,80.2,1993
08/08,Etobicoke,Ontario,3,Academie Musicale,DCA Class A,84.3,1993
08/08,Hampton,VA,3,Spirit of Georgia,Open Class,75.5,1993
08/08,West Chester,PA,4,Westshoremen,Open Class,79.9,1993
08/08,Etobicoke,Ontario,4,Cardinals,DCA Class A,83.4,1993
08/08,Elmira,NY,1,Ambassadors,Open Class,69.1,1993
08/08,Hampton,VA,4,Dutch Boy,Open Class,73.6,1993
08/08,West Chester,PA,5,Chieftains,Open Class,63.9,1993
08/08,Etobicoke,Ontario,5,Oakland Crusaders,DCA Class A,62.5,1993
08/08,Elmira,NY,2,Quest,Open Class,67.5,1993
08/08,Hampton,VA,5,Southwind,Open Class,67.2,1993
08/08,Hampton,VA,6,Suncoast Sound,Open Class,51.1,1993
08/08,Etobicoke,Ontario,1,Saint John's,DCA Class A,77.1,1993
08/08,Etobicoke,Ontario,2,Ventures,DCA Class A,75.4,1993
08/08,Etobicoke,Ontario,3,Conqueror II,DCA Class A,74.7,1993
08/08,Etobicoke,Ontario,4,Canadian Knights,DCA Class A,63.8,1993
08/08,Etobicoke,Ontario,5,Ridge Raiders,DCA Class A,61.3,1993
08/08,Etobicoke,Ontario,6,Blue Saints,DCA Class A,54.6,1993
08/08,Etobicoke,Ontario,1,Empire Loyalists,DCA Class A,76.35,1993
08/08,Etobicoke,Ontario,2,Dutch Boy Cadets,DCA Class A,76.0,1993
08/08,Etobicoke,Ontario,3,Emerald Knights,DCA Class A,69.35,1993
08/08,Etobicoke,Ontario,1,Nickel City Sound,DCA Class A,77.3,1993
08/08,Etobicoke,Ontario,2,Phoenix-ONT,DCA Class A,65.7,1993
08/08,Lynn,MA,1,Blue Devils,Open Class,91.6,1993
08/09,Oklahoma City,OK,1,Star of Indiana,DCA Class A,92.6,1993
08/09,Charlotte,NC,1,Cavaliers,Open Class,90.7,1993
08/09,Fort Edward,NY,1,Crossmen,Open Class,86.5,1993
08/08,Lynn,MA,2,Crossmen,Open Class,86.6,1993
08/09,Oklahoma City,OK,2,Vanguard,DCA Class A,86.8,1993
08/09,Charlotte,NC,2,Bluecoats,Open Class,86.0,1993
08/09,Fort Edward,NY,2,Velvet Knights,Open Class,82.2,1993
08/08,Lynn,MA,3,Boston Crusaders,Open Class,79.6,1993
08/09,Oklahoma City,OK,3,Glassmen,DCA Class A,81.3,1993
08/09,Charlotte,NC,3,Spirit of Georgia,Open Class,80.7,1993
08/09,Fort Edward,NY,3,Boston Crusaders,Open Class,77.5,1993
08/08,Lynn,MA,4,Magic of Orlando,Open Class,73.1,1993
08/09,Oklahoma City,OK,4,Colts,DCA Class A,79.2,1993
08/09,Charlotte,NC,4,Dutch Boy,Open Class,74.9,1993
08/09,Fort Edward,NY,4,Magic of Orlando,Open Class,74.0,1993
08/08,Lynn,MA,5,Northern Aurora,Open Class,69.1,1993
08/09,Oklahoma City,OK,5,Marauders,DCA Class A,66.7,1993
08/09,Charlotte,NC,5,Southwind,Open Class,68.9,1993
08/09,Fort Edward,NY,5,Northern Aurora,Open Class,68.4,1993
08/09,Oklahoma City,OK,6,Black Gold,DCA Class A,60.0,1993
08/09,Fort Edward,NY,6,L'Insolite,Open Class,62.4,1993
08/08,Lynn,MA,1,L'Insolite,Open Class,77.9,1993
08/09,Oklahoma City,OK,7,Lone Star,DCA Class A,39.5,1993
08/09,Charlotte,NC,1,Carolina Crown,Open Class,80.0,1993
08/09,Fort Edward,NY,7,Knights,Open Class,49.2,1993
08/08,Lynn,MA,2,Patriots,Open Class,69.1,1993
08/09,Oklahoma City,OK,8,Delta Brigade,DCA Class A,33.8,1993
08/09,Charlotte,NC,2,Suncoast Sound,Open Class,64.2,1993
08/10,Wichita Falls,TX,1,Cadets,Open Class,93.7,1993
08/10,Erie,PA,1,Blue Devils,DCA Class A,90.8,1993
08/10,Winston-Salem,NC,1,Cavaliers,Open Class,90.9,1993
08/11,Texarkana,AR,1,Cadets,Open Class,93.9,1993
08/10,Wichita Falls,TX,2,Phantom Regiment,Open Class,91.2,1993
08/10,Erie,PA,2,Crossmen,DCA Class A,86.9,1993
08/10,Winston-Salem,NC,2,Bluecoats,Open Class,84.6,1993
08/11,Texarkana,AR,2,Star of Indiana,Open Class,93.5,1993
08/10,Wichita Falls,TX,3,Vanguard,Open Class,88.9,1993
08/10,Erie,PA,3,Velvet Knights,DCA Class A,81.9,1993
08/10,Winston-Salem,NC,3,Spirit of Georgia,Open Class,75.2,1993
08/11,Texarkana,AR,3,Blue Knights,Open Class,86.0,1993
08/10,Wichita Falls,TX,4,Madison Scouts,Open Class,87.7,1993
08/10,Erie,PA,4,Boston Crusaders,DCA Class A,79.3,1993
08/10,Winston-Salem,NC,3,Dutch Boy,Open Class,75.2,1993
08/11,Texarkana,AR,4,Glassmen,Open Class,81.8,1993
08/10,Wichita Falls,TX,5,Blue Knights,Open Class,84.8,1993
08/10,Erie,PA,5,Magic of Orlando,DCA Class A,74.4,1993
08/10,Winston-Salem,NC,5,Southwind,Open Class,70.3,1993
08/11,Texarkana,AR,5,Freelancers,Open Class,81.3,1993
08/10,Wichita Falls,TX,6,Glassmen,Open Class,82.3,1993
08/10,Erie,PA,6,Northern Aurora,DCA Class A,68.7,1993
08/10,Winston-Salem,NC,6,Carolina Crown,Open Class,64.6,1993
08/11,Texarkana,AR,6,Colts,Open Class,78.3,1993
08/10,Wichita Falls,TX,7,Colts,Open Class,79.4,1993
08/10,Erie,PA,7,Spartans,DCA Class A,55.7,1993
08/10,Winston-Salem,NC,7,Suncoast Sound,Open Class,51.0,1993
08/11,Texarkana,AR,7,Sky Ryders,Open Class,71.8,1993
08/10,Wichita Falls,TX,8,Troopers,Open Class,74.3,1993
08/10,Erie,PA,8,Knights,DCA Class A,48.2,1993
08/11,Texarkana,AR,8,Marauders,Open Class,67.9,1993
08/10,Wichita Falls,TX,9,Black Gold,Open Class,60.3,1993
08/11,Texarkana,AR,9,Delta Brigade,Open Class,34.8,1993
08/11,Kitchener,Ontario,1,Vanguard Cadets,Open Class,90.0,1993
08/11,Kitchener,Ontario,1,Vanguard Cadets,DCA Class A,93.0,1993
08/12,Atlanta,GA,1,Cavaliers,Open Class,92.2,1993
08/12,Dallas,TX,1,Cadets,Open Class,93.9,1993
08/11,Kitchener,Ontario,2,Pioneer,Open Class,89.9,1993
08/11,Kitchener,Ontario,2,Pioneer,DCA Class A,90.0,1993
08/12,Atlanta,GA,2,Spirit of Georgia,Open Class,79.2,1993
08/12,Dallas,TX,2,Phantom Regiment,Open Class,91.3,1993
08/11,Kitchener,Ontario,3,Mandarins,Open Class,88.9,1993
08/11,Kitchener,Ontario,3,Mandarins,DCA Class A,87.3,1993
08/12,Atlanta,GA,3,Dutch Boy,Open Class,77.9,1993
08/12,Dallas,TX,3,Vanguard,Open Class,88.1,1993
08/11,Kitchener,Ontario,4,Railmen,Open Class,83.8,1993
08/11,Kitchener,Ontario,4,Nite Express,DCA Class A,84.1,1993
08/12,Atlanta,GA,4,Southwind,Open Class,71.1,1993
08/12,Dallas,TX,4,Madison Scouts,Open Class,87.7,1993
08/11,Kitchener,Ontario,5,Nite Express,Open Class,80.2,1993
08/11,Kitchener,Ontario,5,Railmen,DCA Class A,83.2,1993
08/12,Atlanta,GA,5,Carolina Crown,Open Class,68.6,1993
08/12,Dallas,TX,5,Freelancers,Open Class,80.6,1993
08/11,Kitchener,Ontario,6,Kiwanis Kavaliers,Open Class,79.6,1993
08/12,Atlanta,GA,6,Suncoast Sound,Open Class,54.0,1993
08/12,Dallas,TX,6,Sky Ryders,Open Class,74.2,1993
08/11,Kitchener,Ontario,7,Spartans,Open Class,79.4,1993
08/11,Kitchener,Ontario,1,Blue Stars,DCA Class A,84.5,1993
08/12,Dallas,TX,7,Troopers,Open Class,72.2,1993
08/11,Kitchener,Ontario,8,Academie Musicale,Open Class,78.6,1993
08/11,Kitchener,Ontario,2,CapitolAires,DCA Class A,78.1,1993
08/12,Dallas,TX,8,Black Gold,Open Class,59.8,1993
08/11,Kitchener,Ontario,9,Allegiance Elite,Open Class,74.8,1993
08/11,Kitchener,Ontario,3,Americanos,DCA Class A,74.6,1993
08/11,Kitchener,Ontario,10,Cardinals,Open Class,74.2,1993
08/11,Kitchener,Ontario,4,Ventures,DCA Class A,74.3,1993
08/11,Kitchener,Ontario,11,Patriots,Open Class,72.6,1993
08/11,Kitchener,Ontario,5,Saint John's,DCA Class A,73.3,1993
08/11,Kitchener,Ontario,12,Seattle Cascades,Open Class,64.6,1993
08/11,Kitchener,Ontario,13,Oakland Crusaders,Open Class,60.9,1993
08/11,Kitchener,Ontario,14,Raiders,Open Class,58.1,1993
08/11,Kitchener,Ontario,1,Blue Stars,Open Class,83.3,1993
08/11,Kitchener,Ontario,2,CapitolAires,Open Class,81.8,1993
08/11,Kitchener,Ontario,3,Americanos,Open Class,76.3,1993
08/11,Kitchener,Ontario,4,Ventures,Open Class,72.9,1993
08/11,Kitchener,Ontario,5,Saint John's,Open Class,72.3,1993
08/11,Kitchener,Ontario,6,Conqueror II,Open Class,70.1,1993
08/11,Kitchener,Ontario,7,Canadian Knights,Open Class,61.1,1993
08/11,Kitchener,Ontario,8,Northmen,Open Class,59.3,1993
08/11,Kitchener,Ontario,9,Ridge Raiders,Open Class,58.7,1993
08/11,Kitchener,Ontario,10,Bandettes,Open Class,58.3,1993
08/11,Kitchener,Ontario,11,Dutch Boy Cadets,Open Class,55.1,1993
08/11,Kitchener,Ontario,12,Blue Saints,Open Class,52.7,1993
08/11,Kitchener,Ontario,13,Coachmen,Open Class,45.3,1993
08/12,Port Huron,MI,1,Blue Devils,Open Class,92.3,1993
08/13,Marion,OH,1,Vanguard Cadets,DCA Class A,92.6,1993
08/13,Marion,OH,1,Crossmen,Open Class,89.9,1993
08/13,Killeen,TX,1,Phantom Regiment,Open Class,91.8,1993
08/12,Port Huron,MI,2,Crossmen,Open Class,87.1,1993
08/13,Marion,OH,2,Pioneer,DCA Class A,91.5,1993
08/13,Marion,OH,2,Bluecoats,Open Class,88.2,1993
08/13,Killeen,TX,2,Madison Scouts,Open Class,88.8,1993
08/12,Port Huron,MI,3,Velvet Knights,Open Class,83.7,1993
08/13,Marion,OH,3,Mandarins,DCA Class A,88.2,1993
08/13,Marion,OH,3,Velvet Knights,Open Class,84.4,1993
08/13,Killeen,TX,3,Blue Knights,Open Class,86.9,1993
08/12,Port Huron,MI,4,Boston Crusaders,Open Class,79.2,1993
08/13,Marion,OH,4,Nite Express,DCA Class A,85.7,1993
08/13,Marion,OH,4,Boston Crusaders,Open Class,81.3,1993
08/13,Killeen,TX,4,Glassmen,Open Class,82.9,1993
08/12,Port Huron,MI,5,Magic of Orlando,Open Class,77.1,1993
08/13,Marion,OH,5,Kiwanis Kavaliers,DCA Class A,84.7,1993
08/13,Marion,OH,5,Magic of Orlando,Open Class,80.1,1993
08/13,Killeen,TX,5,Colts,Open Class,81.4,1993
08/12,Port Huron,MI,6,Northern Aurora,Open Class,70.9,1993
08/13,Marion,OH,6,Spartans,DCA Class A,83.0,1993
08/13,Marion,OH,6,Northern Aurora,Open Class,72.2,1993
08/13,Killeen,TX,6,Sky Ryders,Open Class,76.5,1993
08/12,Port Huron,MI,7,L'Insolite,Open Class,66.0,1993
08/13,Marion,OH,7,Academie Musicale,DCA Class A,82.9,1993
08/13,Killeen,TX,7,Troopers,Open Class,75.7,1993
08/13,Marion,OH,8,Allegiance Elite,DCA Class A,82.6,1993
08/13,Marion,OH,1,Vanguard Cadets,Open Class,92.9,1993
08/13,Killeen,TX,8,Marauders,Open Class,72.4,1993
08/13,Marion,OH,9,Railmen,DCA Class A,71.3,1993
08/13,Marion,OH,2,Pioneer,Open Class,90.0,1993
08/13,Marion,OH,10,Patriots,DCA Class A,81.1,1993
08/13,Marion,OH,3,Mandarins,Open Class,89.7,1993
08/13,Killeen,TX,1,Lone Star,Open Class,64.4,1993
08/13,Marion,OH,11,Raiders,DCA Class A,73.9,1993
08/13,Killeen,TX,2,Delta Brigade,Open Class,51.7,1993
08/13,Marion,OH,12,Seattle Cascades,DCA Class A,70.4,1993
08/13,Marion,OH,1,Americanos,Open Class,78.6,1993
08/13,Marion,OH,13,Oakland Crusaders,DCA Class A,63.8,1993
08/13,Marion,OH,2,CapitolAires,Open Class,78.4,1993
08/13,Marion,OH,14,General Butler Vagabonds,DCA Class A,41.8,1993
08/13,Marion,OH,3,Blue Stars,Open Class,77.1,1993
08/13,Marion,OH,1,CapitolAires,DCA Class A,79.6,1993
08/13,Marion,OH,2,Blue Stars,DCA Class A,79.0,1993
08/13,Marion,OH,3,Americanos,DCA Class A,76.3,1993
08/13,Marion,OH,4,Ventures,DCA Class A,76.1,1993
08/13,Marion,OH,5,Royal Columbians,DCA Class A,72.1,1993
08/13,Marion,OH,6,Conqueror II,DCA Class A,71.6,1993
08/13,Marion,OH,7,Saint John's,DCA Class A,71.5,1993
08/13,Marion,OH,8,Phoenix Regiment,DCA Class A,67.6,1993
08/13,Marion,OH,9,Golden Lancers,DCA Class A,66.6,1993
08/13,Marion,OH,10,12th Command,DCA Class A,60.2,1993
08/13,Marion,OH,11,Ridge Raiders,DCA Class A,58.9,1993
08/13,Marion,OH,12,Northmen,DCA Class A,53.5,1993
08/13,Marion,OH,13,Bandettes,DCA Class A,52.9,1993
08/13,Marion,OH,14,Dutch Boy Cadets,DCA Class A,49.3,1993
08/13,Marion,OH,15,Coachmen,DCA Class A,44.9,1993
08/13,Marion,OH,16,Marion Cadets,DCA Class A,41.5,1993
08/13,Marion,OH,17,Racine Scouts,DCA Class A,35.2,1993
08/13,Killeen,TX,1,Phantom Regiment,Open Class,91.8,1993
08/14,Joliette,Quebec,1,Dimension,DCA Class A,75.55,1993
08/14,Scranton,PA,1,Bushwackers,Open Class,90.8,1993
08/14,East Providence,RI,1,Hawthorne Caballeros,Open Class,87.2,1993
08/13,Killeen,TX,2,Madison Scouts,Open Class,88.8,1993
08/14,Joliette,Quebec,2,Senateurs,DCA Class A,72.18,1993
08/14,Scranton,PA,2,Empire Statesmen,Open Class,88.4,1993
08/14,East Providence,RI,2,Rochester Crusaders,Open Class,84.8,1993
08/13,Killeen,TX,3,Blue Knights,Open Class,86.9,1993
08/14,Joliette,Quebec,3,Mousquetaires,DCA Class A,72.0,1993
08/14,Scranton,PA,3,Westshoremen,Open Class,81.2,1993
08/14,East Providence,RI,3,Connecticut Hurricanes,Open Class,84.1,1993
08/13,Killeen,TX,4,Glassmen,Open Class,82.9,1993
08/14,Joliette,Quebec,4,Ensemble Contemporary,DCA Class A,67.73,1993
08/14,Scranton,PA,4,Reading Buccaneers,Open Class,80.0,1993
08/14,East Providence,RI,4,Les Metropolitains,Open Class,77.1,1993
08/13,Killeen,TX,5,Colts,Open Class,81.4,1993
08/14,Scranton,PA,5,New York Skyliners,Open Class,79.6,1993
08/14,East Providence,RI,5,Capitol Brass Ensemble,Open Class,64.5,1993
08/13,Killeen,TX,6,Sky Ryders,Open Class,76.5,1993
08/14,Joliette,Quebec,1,Les Etoiles,DCA Class A,81.0,1993
08/14,Scranton,PA,6,Syracuse Brigadiers,Open Class,78.3,1993
08/13,Killeen,TX,7,Troopers,Open Class,75.7,1993
08/14,Joliette,Quebec,2,Les Senateurs,DCA Class A,79.2,1993
08/14,Scranton,PA,7,Chieftains,Open Class,63.9,1993
08/13,Killeen,TX,8,Marauders,Open Class,72.4,1993
08/14,Joliette,Quebec,3,Les Stentors,DCA Class A,73.7,1993
08/14,Joliette,Quebec,4,Les Decibels,DCA Class A,65.5,1993
08/13,Killeen,TX,1,Lone Star,Open Class,64.4,1993
08/13,Killeen,TX,2,Delta Brigade,Open Class,51.7,1993
08/14,Joliette,Quebec,1,Pers-Clairs,DCA Class A,74.3,1993
08/14,Joliette,Quebec,2,Voltigeurs,DCA Class A,65.0,1993
08/14,Joliette,Quebec,3,Majestic,DCA Class A,64.35,1993
08/14,Bloomington,IN,1,Star of Indiana,Open Class,95.7,1993
08/15,Houston,TX,1,Cadets,DCA Class A,96.0,1993
08/15,Algoma,WI,1,Marquis,Open Class,60.4,1993
08/15,Springfield,IL,1,Carolina Crown,Open Class,86.2,1993
08/14,Bloomington,IN,2,Cavaliers,Open Class,93.6,1993
08/15,Houston,TX,2,Phantom Regiment,DCA Class A,93.3,1993
08/15,Algoma,WI,2,Saint Paul Lancers,Open Class,52.1,1993
08/15,Springfield,IL,2,Academie Musicale,Open Class,82.5,1993
08/14,Bloomington,IN,3,Blue Devils,Open Class,93.5,1993
08/15,Houston,TX,3,Madison Scouts,DCA Class A,89.8,1993
08/15,Algoma,WI,3,Guardsmen,Open Class,50.7,1993
